CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182420804B,0.0,PRODUCT 1,M,2700.0,8420.76,999.32,Secondary,Married,Public housing,0.018029,33.841095,2491.0,810.0,1043.0,Y,14.0,3.0,0.5025213,0.16169648,0.6690567,1780.0,3.0,Payroll,0.0,N,2.0,euros,2.0,294.15,141.06,435.21,3240.0,1294.92,4534.92,4216.0,1252.75,5468.74,0.18657903,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182420892X,0.0,PRODUCT 1,M,1890.0,4050.0,482.22,Secondary,Married,House,0.015221,35.326027,1912.0,5216.0,2646.0,Y,4.0,2.0,0.20342825,0.29343414,0.78988034,0.0,1.0,Payroll,1.0,Y,2.0,euros,3.0,415.19,51.59,575.42,14580.0,453.38,15997.28,13122.0,441.67,14536.15,0.10890909,0.09821296,1.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182420899U,0.0,PRODUCT 1,M,2160.0,6749.89,326.27,Bachelor,Married,House,0.00823,41.019176,1063.0,2429.0,4472.0,N,0.0,2.0,0.7370581,0.58912843,0.16740845,2393.0,2.0,Payroll,0.0,N,4.0,euros,3.0,565.55,78.68,945.66,8100.0,625.86,14125.86,9842.58,589.79,17053.31,0.13151154,0.0,0.0,3.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182420902M,0.0,PRODUCT 1,F,2700.0,8420.76,799.52,Bachelor,Single,Public housing,0.020246,36.20548,124.0,4684.0,4684.0,N,0.0,1.0,0.3975499,0.5832246,0.62461466,2637.0,0.0,Payroll,0.0,N,3.0,euros,1.0,214.45,214.45,214.45,1144.26,1144.26,1144.26,953.1,953.1,953.1,0.21090895,0.21090895,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182420941Y,0.0,PRODUCT 1,F,1890.0,3190.21,119.77,Bachelor,Single,House,0.019101,37.643837,798.0,2441.0,4627.0,N,0.0,3.0,0.6067051,0.25620744,0.8599242,1258.0,2.0,Payroll,0.0,N,2.0,euros,6.0,120.95,0.0,244.92,1080.0,0.0,2305.83,1151.28,0.0,2187.49,0.41056454,0.0,2.0,4.0,0.0,0.0,1.0,ES1821760544c00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182420957L,0.0,PRODUCT 1,M,2430.0,6101.95,295.11,Secondary,Married,House,0.04622,42.10411,7495.0,3750.0,519.0,Y,10.0,3.0,0.5652465,0.75332683,0.5108011,2983.0,6.0,Payroll,0.0,Y,2.0,euros,10.0,1217.76,0.0,3730.52,8100.0,0.0,30067.04,8516.99,0.0,31345.65,0.1529837,0.0,2.0,8.0,0.0,0.0,4.0,ES1822450137b00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182420982O,0.0,PRODUCT 1,F,1350.0,3780.0,168.05,Secondary,Single,House,0.030755,57.824657,0.0,8911.0,4595.0,N,0.0,1.0,0.87108266,0.73111254,0.723837,548.0,3.0,Pension,0.0,Y,,euros,4.0,274.56,0.0,576.01,6480.0,0.0,8767.06,6480.0,0.0,8632.6,0.10890909,0.0,1.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182420987A,0.0,PRODUCT 1,F,864.0,1635.12,110.81,Secondary,Single,Living with relative,0.00496,30.490412,4248.0,4867.0,3605.0,N,0.0,1.0,0.2455854,0.24230152,0.5108011,1.0,0.0,Payroll,0.0,N,2.0,euros,2.0,199.46,158.03,357.49,1808.46,804.06,2612.52,1963.6,846.5,2810.11,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182420989O,1.0,PRODUCT 1,F,3726.0,12296.88,629.42,Secondary,Married,House,0.010966,44.38356,2482.0,9716.0,4470.0,N,0.0,2.0,0.5025213,0.6335162,0.6528965,686.0,1.0,Payroll,0.0,Y,5.0,euros,1.0,197.55,197.55,197.55,2116.48,2116.48,2116.48,2116.48,2116.48,2116.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421004O,0.0,PRODUCT 1,F,594.0,1940.76,106.81,Secondary,Single,House,0.010032,64.87671,0.0,7423.0,4142.0,N,0.0,1.0,0.5025213,0.017434081,0.8193177,0.0,1.0,Pension,0.0,N,,euros,6.0,407.7,0.0,770.84,4279.5,0.0,6821.82,4934.79,0.0,7450.22,0.10426474,0.0,0.0,4.0,2.0,0.0,2.0,ES1822709813h00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421029D,1.0,PRODUCT 2,M,1620.0,2160.0,108.0,Secondary,Married,Living with relative,0.009657,27.638355,1875.0,8829.0,2554.0,Y,11.0,2.0,0.33554474,0.56974995,0.47944897,1382.0,5.0,Payroll,0.0,N,3.0,euros,5.0,314.48,0.0,449.42,2700.0,0.0,3425.76,3228.12,0.0,3875.31,0.15708415,0.0,3.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421068W,0.0,PRODUCT 1,F,1620.0,1080.0,128.14,Bachelor,Married,House,0.018209,28.846575,1541.0,6432.0,1056.0,N,0.0,3.0,0.5025213,0.4615038,0.5108011,52.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,263.71,58.18,321.89,1350.0,307.8,1657.8,1444.5,290.74,1735.24,0.104262985,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421074O,0.0,PRODUCT 1,M,2160.0,12177.49,681.53,Secondary,Married,House,0.04622,34.934246,1497.0,6864.0,4011.0,Y,8.0,3.0,0.69075775,0.69500595,0.5108011,522.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,233.53,0.0,233.53,1946.11,905.53,2851.63,1946.11,905.53,2851.63,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421100Y,0.0,PRODUCT 1,M,2160.0,2700.0,180.41,Bachelor,Married,House,0.022625,27.120548,503.0,4208.0,2578.0,Y,2.0,3.0,0.5025213,0.61272174,0.5108011,437.0,0.0,Payroll,0.0,N,1.0,euros,1.0,75.2,75.2,75.2,755.95,755.95,755.95,746.23,746.23,746.23,0.10664119,0.10664119,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421118B,0.0,PRODUCT 1,M,999.0,1080.0,117.88,Secondary,Single,House,0.002042,24.852055,314.0,2918.0,1523.0,N,0.0,1.0,0.5025213,0.067479305,0.33445412,352.0,0.0,Payroll,0.0,Y,3.0,euros,1.0,84.73,84.73,84.73,404.46,404.46,404.46,404.46,404.46,404.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421185K,0.0,PRODUCT 1,F,1350.0,3335.63,127.28,Secondary,Single,House,0.031329,30.276712,499.0,4865.0,484.0,N,0.0,1.0,0.5025213,0.42499244,0.42413032,1785.0,0.0,Payroll,0.0,Y,62.0,euros,2.0,94.9,54.49,149.39,485.46,282.96,768.42,514.3,267.25,781.54,0.104272544,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421270Q,1.0,PRODUCT 1,M,4860.0,12960.0,378.92,Secondary,Married,House,0.0228,44.684933,1797.0,1401.0,2806.0,N,0.0,4.0,0.37559515,0.15273674,0.5108011,761.0,3.0,Payroll,0.0,N,12.0,euros,4.0,97.8,39.07,280.62,841.86,390.74,2270.21,930.74,351.65,2419.47,0.10896929,0.0,0.0,3.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421277N,0.0,PRODUCT 1,F,1296.0,3780.0,245.97,Incomplete University,Single,House,0.01452,25.558905,327.0,4113.0,1839.0,Y,7.0,1.0,0.5025213,0.62976134,0.4311918,1821.0,0.0,Payroll,0.0,N,4.0,euros,3.0,90.84,50.2,220.08,1722.38,409.64,2555.39,1995.19,387.67,2841.16,0.13315697,0.0,0.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421283S,0.0,PRODUCT 2,F,2160.0,2160.0,108.0,Bachelor,Married,House,0.007114,35.813698,5266.0,2378.0,2566.0,N,0.0,4.0,0.44644493,0.4592167,0.60238636,1825.0,0.0,Payroll,0.0,Y,18.0,euros,4.0,233.42,67.61,516.25,1212.03,701.46,3656.56,1144.8,425.47,3117.65,0.45242766,0.10368344,0.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421307H,0.0,PRODUCT 1,F,1350.0,3199.82,165.13,Secondary,Single,House,0.018029,63.49041,0.0,5924.0,4787.0,N,0.0,1.0,0.5025213,0.26263508,0.48485148,623.0,3.0,Pension,0.0,Y,,euros,9.0,255.69,0.0,955.66,6264.0,0.0,15566.63,8744.54,0.0,20351.95,0.10970233,0.0,2.0,5.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421314Z,0.0,PRODUCT 1,F,918.0,6380.48,208.93,Secondary,Married,House,0.0228,57.8,0.0,9245.0,4228.0,N,0.0,2.0,0.5025213,0.6980474,0.7062051,0.0,4.0,Pension,0.0,Y,,euros,3.0,191.55,85.27,453.72,3723.3,388.21,6001.51,3350.97,363.8,5766.93,0.10890909,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421346V,0.0,PRODUCT 2,F,1620.0,1890.0,94.5,Secondary,Married,House,0.02461,59.747944,0.0,3804.0,4109.0,Y,64.0,2.0,0.5025213,0.45851627,0.45969045,114.0,5.0,Pension,0.0,Y,,euros,12.0,275.04,0.0,843.1,6480.0,0.0,19863.64,7763.04,0.0,21505.46,4.1821157E-5,0.0,4.0,6.0,1.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421369Y,0.0,PRODUCT 1,F,2160.0,12143.47,516.08,Bachelor,Married,House,0.00712,51.99726,0.0,5169.0,2534.0,N,0.0,3.0,0.7883006,0.6106701,0.4258929,2459.0,2.0,Pension,0.0,Y,,euros,5.0,504.92,0.0,725.76,10962.0,0.0,12603.17,11916.99,0.0,13465.01,0.109009854,0.0,2.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421375Y,0.0,PRODUCT 1,F,3240.0,5546.34,245.86,Secondary,Married,House,0.00702,56.564384,0.0,8269.0,4125.0,N,0.0,2.0,0.5025213,0.5405752,0.45074728,400.0,9.0,Pension,0.0,N,,euros,11.0,385.75,0.0,1287.01,10962.0,0.0,22130.28,12235.32,0.0,23725.98,0.07408781,0.0,4.0,7.0,0.0,0.0,3.0,ES1822320588t00XXX,2021-12-31,3494.67,3780.0,540.0,540.0,0.0,0.0,162.0,1.0,1.0,5.0,euros
ES182421380O,0.0,PRODUCT 1,F,810.0,540.0,52.6,Secondary,Married,House,0.035792,63.936985,0.0,4826.0,3539.0,N,0.0,2.0,0.5025213,0.06051075,0.8193177,0.0,0.0,Pension,0.0,Y,,euros,1.0,165.27,165.27,165.27,1804.68,1804.68,1804.68,1804.68,1804.68,1804.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421393R,0.0,PRODUCT 1,F,2052.0,9383.04,510.57,Secondary,Married,House,0.025164,34.967125,5824.0,3545.0,4516.0,N,0.0,2.0,0.40821168,0.039050415,0.44539624,2530.0,3.0,Payroll,0.0,Y,1.0,euros,21.0,621.83,0.0,4085.75,16200.0,0.0,82845.34,18552.24,0.0,96369.21,0.051726,0.0,7.0,5.0,9.0,0.0,1.0,ES1822408492b00XXX,2021-11-30,0.0,2700.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,10.0,euros
ES182421404A,0.0,PRODUCT 1,M,2160.0,2251.91,244.08,Incomplete University,Married,House,0.018801,24.964384,1445.0,3817.0,1429.0,Y,64.5,3.0,0.35133284,0.3324001,0.41184855,1369.0,1.0,Payroll,1.0,Y,1.0,euros,3.0,112.86,0.0,220.52,1146.91,682.99,2577.8,1146.91,575.1,2351.92,0.23936065,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421405N,1.0,PRODUCT 1,M,2430.0,5379.59,291.82,Secondary,Married,House,0.00823,25.339725,1678.0,1134.0,1916.0,Y,11.0,2.0,0.5025213,0.33359006,0.5108011,623.0,0.0,Payroll,0.0,Y,1.0,euros,3.0,328.09,91.76,692.68,3240.0,1653.32,7539.32,3240.0,2002.48,7888.48,0.0,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421409M,0.0,PRODUCT 1,F,2160.0,1940.76,139.59,Bachelor,Single,House,0.006629,32.939728,2649.0,5051.0,3766.0,N,0.0,2.0,0.5025213,0.7090473,0.7958031,0.0,1.0,Payroll,0.0,Y,7.0,euros,3.0,250.38,49.5,450.33,4590.0,431.46,6479.46,4051.4,426.71,6090.07,0.22921956,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421447T,0.0,PRODUCT 1,F,1026.0,15660.0,430.65,Secondary,Married,House,0.005144,30.709589,703.0,8471.0,2680.0,Y,1.0,3.0,0.5025213,0.28589788,0.43296167,307.0,1.0,Payroll,0.0,Y,16.0,euros,7.0,464.54,0.0,1166.53,5400.0,0.0,10271.07,5774.22,0.0,12264.32,0.2178999,0.0,1.0,5.0,1.0,0.0,1.0,ES1822605732y00XXX,2021-12-31,64.6,3240.0,108.0,313.56,205.56,0.0,2786.03,2.0,17.0,9.0,euros
ES182421461Y,0.0,PRODUCT 1,F,1890.0,6255.36,329.08,Secondary,Married,Rented apartment,0.002506,27.526028,1043.0,4391.0,2723.0,N,0.0,2.0,0.0984082,0.62137157,0.62967426,0.0,2.0,Payroll,0.0,N,2.0,euros,1.0,156.55,156.55,156.55,1623.78,1623.78,1623.78,1902.42,1902.42,1902.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421482A,0.0,PRODUCT 1,M,1890.0,12083.04,618.52,Secondary,Married,House,0.00963,31.367123,3214.0,3969.0,3949.0,Y,6.0,3.0,0.6551132,0.5494897,0.62630427,0.0,1.0,Payroll,0.0,Y,56.0,euros,2.0,133.89,133.1,266.99,2655.94,2655.94,5311.87,2956.18,2954.56,5910.73,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421499Z,0.0,PRODUCT 2,F,2430.0,3240.0,162.0,Bachelor,Married,Living with relative,0.059364,23.008219,1816.0,2675.0,297.0,N,0.0,2.0,0.35308748,0.6976048,0.31859553,1105.0,2.0,Payroll,0.0,Y,1.0,euros,3.0,97.11,41.19,208.78,819.72,215.95,1594.03,711.72,204.71,1433.16,0.18977842,0.14349024,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421503C,0.0,PRODUCT 1,F,1188.0,1970.19,203.42,Secondary,Married,House,0.025164,66.95616,0.0,5864.0,4523.0,N,0.0,2.0,0.5025213,0.17167501,0.66102356,992.0,6.0,Pension,0.0,Y,,euros,16.0,300.86,0.0,1831.97,5400.0,0.0,18210.15,6273.18,0.0,23925.24,0.20183669,0.0,3.0,8.0,5.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421520N,0.0,PRODUCT 1,F,1512.0,9505.94,486.92,Secondary,Married,House,0.019101,48.08493,1196.0,1011.0,1102.0,N,0.0,2.0,0.8645383,0.6017648,0.31703177,915.0,4.0,Payroll,0.0,Y,24.0,euros,12.0,546.68,0.0,2092.88,13500.0,0.0,42861.8,16493.76,0.0,49411.73,0.0,0.0,4.0,2.0,6.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421530E,0.0,PRODUCT 2,F,1350.0,3240.0,162.0,Secondary,Married,House,0.015221,51.49041,345.0,260.0,294.0,N,0.0,2.0,0.5025213,0.5770353,0.2636468,154.0,2.0,Payroll,0.0,Y,22.0,euros,1.0,252.94,252.94,252.94,2132.78,2132.78,2132.78,2046.17,2046.17,2046.17,0.10281318,0.10281318,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421531G,1.0,PRODUCT 1,F,1620.0,8100.0,315.41,Secondary,Married,House,0.031329,35.279453,5752.0,5174.0,402.0,N,0.0,5.0,0.5025213,0.6393249,0.2940831,255.0,4.0,Payroll,0.0,N,5.0,euros,5.0,134.89,0.0,262.73,1620.0,0.0,4546.69,2047.68,0.0,4974.37,0.0,0.0,0.0,2.0,3.0,0.0,0.0,ES1821959705q00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421610L,0.0,PRODUCT 2,M,1998.0,1890.0,94.5,Secondary,Married,House,0.006629,54.80822,2308.0,2311.0,2966.0,Y,16.0,2.0,0.5025213,0.6495263,0.13680053,659.0,4.0,Payroll,0.0,Y,24.0,euros,5.0,542.47,0.0,627.59,16200.0,0.0,16879.81,18552.24,0.0,19269.14,0.09433543,0.0,3.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421661N,0.0,PRODUCT 1,M,1944.0,5400.0,284.31,Secondary,Married,House,0.016612,37.657536,454.0,1485.0,4677.0,Y,13.0,4.0,0.17819393,0.5700555,0.51549536,1151.0,2.0,Payroll,0.0,Y,2.0,euros,3.0,833.76,365.31,1618.54,13500.0,4860.0,23760.0,10800.0,5309.06,21509.06,0.21781819,0.0,0.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421695J,0.0,PRODUCT 1,F,1080.0,3240.0,214.16,Secondary,Single,House,0.0228,59.21096,2957.0,9765.0,4336.0,N,0.0,1.0,0.5025213,0.6629138,0.5108011,146.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,277.19,27.0,304.19,2756.81,540.0,3296.81,2481.08,540.0,3021.08,0.108926155,0.0,0.0,2.0,0.0,0.0,0.0,ES1822128082m00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421744C,0.0,PRODUCT 1,F,1080.0,4053.13,173.29,Secondary,Married,House,0.010643,63.827396,0.0,10439.0,3964.0,N,0.0,2.0,0.5025213,0.28896582,0.5971924,385.0,0.0,Pension,0.0,Y,,euros,1.0,206.95,206.95,206.95,2586.89,2586.89,2586.89,1810.78,1810.78,1810.78,0.32674533,0.32674533,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421755N,0.0,PRODUCT 1,F,1080.0,5616.0,237.92,Secondary,Married,House,0.01885,57.36986,0.0,9917.0,3956.0,N,0.0,2.0,0.5025213,0.5727225,0.4740513,514.0,2.0,Pension,0.0,N,,euros,4.0,221.34,27.0,557.3,7668.0,539.95,10907.95,7668.0,539.95,10907.95,0.0,0.0,0.0,4.0,0.0,0.0,0.0,ES1821539220v00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421769V,0.0,PRODUCT 2,M,1539.0,4860.0,243.0,Secondary,Married,House,0.019101,62.20274,0.0,2271.0,4328.0,Y,19.0,2.0,0.5025213,0.63447523,0.7062051,878.0,1.0,Pension,0.0,Y,,euros,2.0,180.93,145.44,326.37,912.6,853.2,1765.8,960.77,767.88,1728.65,0.10890909,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421785A,0.0,PRODUCT 2,M,3240.0,2160.0,108.0,Bachelor,Married,House,0.018634,33.736988,2729.0,841.0,3993.0,N,0.0,4.0,0.52601606,0.57479745,0.28224844,432.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,88.92,88.92,88.92,973.19,973.19,973.19,860.71,860.71,860.71,0.2008889,0.2008889,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421795Z,0.0,PRODUCT 1,F,1620.0,6255.36,501.55,Secondary,Married,House,0.035792,36.30411,3839.0,3492.0,4881.0,Y,17.0,2.0,0.42655784,0.30198804,0.16841617,626.0,0.0,Payroll,0.0,Y,66.0,euros,6.0,706.74,0.0,1749.52,10800.0,0.0,22978.4,10800.0,0.0,23479.52,0.0,0.0,1.0,4.0,1.0,0.0,1.0,ES1821154347s00XXX,2021-11-30,1083.88,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,euros
ES182421819O,0.0,PRODUCT 1,F,2160.0,6222.74,265.19,Secondary,Single,House,0.00496,60.80822,0.0,2729.0,4803.0,N,0.0,1.0,0.5025213,0.6578181,0.62967426,511.0,5.0,Pension,0.0,Y,,euros,5.0,213.24,34.27,529.29,2700.0,186.3,8622.29,3412.8,197.37,10235.43,0.09958956,0.0,0.0,3.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421854T,0.0,PRODUCT 1,F,1188.0,9703.8,313.04,Secondary,Single,House,0.031329,47.161644,3386.0,939.0,771.0,N,0.0,1.0,0.5025213,0.3644234,5.2726525E-4,217.0,2.0,Payroll,0.0,Y,4.0,euros,5.0,130.67,0.0,247.94,1306.8,0.0,1916.35,1176.12,0.0,1800.68,0.10890909,0.0,0.0,3.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421910I,0.0,PRODUCT 1,M,2700.0,8794.98,948.78,Secondary,Married,House,0.059364,55.019176,10976.0,11703.0,2650.0,N,0.0,2.0,0.5025213,0.71379703,0.3825018,341.0,0.0,Payroll,0.0,Y,6.0,euros,9.0,323.64,27.0,1857.99,2062.58,540.0,15425.8,1970.41,540.0,13779.72,0.32862344,0.0,0.0,3.0,6.0,0.0,1.0,ES1822221160s00XXX,2021-12-31,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422009K,0.0,PRODUCT 2,F,1350.0,2160.0,108.0,Secondary,Married,House,0.009175,38.621918,151.0,8001.0,4101.0,N,0.0,3.0,0.5025213,0.6059757,0.5108011,740.0,0.0,Payroll,0.0,Y,8.0,euros,2.0,229.37,28.76,258.13,4181.76,284.85,4466.61,4844.12,283.39,5127.52,0.09955679,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422023N,0.0,PRODUCT 1,F,1620.0,15714.0,520.88,Bachelor,Married,House,0.015221,61.660275,4404.0,7443.0,4399.0,N,0.0,2.0,0.7200585,0.6631874,0.6161217,1169.0,2.0,Payroll,0.0,Y,1.0,euros,2.0,225.42,160.92,386.35,2049.3,1593.0,3642.3,2049.3,1593.0,3642.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,ES1822533480s00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,5.0,euros
ES182422028V,0.0,PRODUCT 1,M,2160.0,4050.0,154.22,Secondary,Married,House,0.007305,21.997261,1148.0,3975.0,679.0,N,0.0,2.0,0.5025213,0.52754897,0.5108011,938.0,0.0,Payroll,0.0,N,35.0,euros,12.0,257.78,18.21,1085.62,4320.0,214.27,14481.5,4320.0,192.83,14340.19,0.10896398,0.0,0.0,8.0,4.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422040N,0.0,PRODUCT 1,F,2160.0,21145.32,559.33,Secondary,Married,House,0.031329,36.841095,3766.0,3824.0,4804.0,Y,7.0,4.0,0.5025213,0.69893163,0.51549536,2232.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,311.73,186.53,498.26,2380.43,2299.32,4679.75,2483.73,1626.16,4109.89,0.39344582,0.10678409,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
