CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182377361Z,0.0,PRODUCT 1,F,2700.0,6706.26,449.71,Secondary,Married,House,0.025164,39.30137,2204.0,2006.0,2797.0,Y,15.0,3.0,0.4603175,0.58728516,0.45610973,1714.0,1.0,Payroll,1.0,Y,16.0,euros,9.0,296.43,0.0,610.39,3780.0,288.31,9394.83,4086.88,326.0,9926.19,0.101424,0.0,0.0,6.0,1.0,2.0,3.0,ES1821681672j00XXX,2021-12-31,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377386I,0.0,PRODUCT 1,F,2430.0,3335.63,224.48,Secondary,Single,House,0.002042,55.950684,0.0,9197.0,391.0,Y,14.0,1.0,0.5025213,0.3240158,0.3944954,229.0,0.0,Pension,0.0,Y,,euros,3.0,300.33,0.0,327.33,2781.0,540.0,4224.64,2964.55,540.0,4408.18,0.0,0.0,0.0,2.0,1.0,0.0,1.0,ES1822063242v00XXX,2021-12-31,540.94,1620.0,0.0,0.0,0.0,0.0,29.7,0.0,0.0,6.0,euros
ES182377403X,0.0,PRODUCT 1,F,1350.0,9703.8,314.6,Bachelor,Married,House,0.010643,29.953424,1165.0,4791.0,3169.0,Y,24.0,2.0,0.6199343,0.64017665,0.6195277,1110.0,2.0,Payroll,0.0,Y,12.0,euros,2.0,105.19,67.5,172.69,971.84,0.0,971.84,1350.0,946.78,2296.78,0.10139987,0.0,0.0,2.0,0.0,0.0,1.0,ES1821864787p00XXX,2021-12-31,1348.47,1350.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,69.0,euros
ES182377404L,1.0,PRODUCT 1,M,2700.0,6134.99,314.77,Secondary,Married,House,0.035792,35.816437,1077.0,121.0,4378.0,N,0.0,3.0,0.3311348,0.6461838,0.29708663,0.0,2.0,Payroll,0.0,N,33.0,euros,2.0,67.62,48.35,115.97,667.82,422.6,1090.42,738.34,393.82,1132.16,0.15277828,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377410H,0.0,PRODUCT 1,F,1890.0,3462.75,179.28,Secondary,Married,House,0.022625,53.778084,8951.0,8930.0,3134.0,N,0.0,2.0,0.845747,0.59701276,0.5108011,175.0,0.0,Payroll,0.0,Y,6.0,euros,6.0,48.54,0.0,158.78,735.26,0.0,2118.91,890.57,0.0,2221.72,0.10892121,0.0,2.0,4.0,0.0,0.0,1.0,ES1821410729a00XXX,2021-11-30,0.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377503B,1.0,PRODUCT 1,M,3240.0,13500.0,437.08,Secondary,Single,House,0.015221,45.969864,751.0,7323.0,5.0,Y,12.0,1.0,0.5025213,0.5807721,0.2636468,1315.0,0.0,Payroll,0.0,Y,7.0,euros,4.0,681.05,53.95,921.21,16200.0,237.98,18159.5,16200.0,196.61,18438.57,0.21237634,0.0,1.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377543L,0.0,PRODUCT 1,F,540.0,2700.0,152.33,Secondary,Married,House,0.00712,59.18082,0.0,9386.0,3971.0,Y,9.0,2.0,0.5025213,0.62187564,0.5108011,1628.0,0.0,Pension,0.0,Y,,euros,3.0,111.45,51.26,274.16,1080.0,202.5,2362.5,1194.05,188.24,2576.34,0.10577806,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377635Z,0.0,PRODUCT 1,F,1080.0,5190.8,230.2,Secondary,Single,House,0.022625,27.49863,1619.0,9721.0,2632.0,Y,1.0,2.0,0.5025213,0.64260095,0.50468135,356.0,5.0,Payroll,0.0,Y,2.0,euros,7.0,270.0,0.0,465.37,5400.0,0.0,8461.21,5400.0,0.0,8552.2,0.10890909,0.0,3.0,3.0,0.0,1.0,1.0,ES1821258008h00XXX,2021-12-31,2508.97,5400.0,675.0,1097.23,422.23,0.0,189.0,4.0,17.0,11.0,euros
ES182377643N,0.0,PRODUCT 1,F,1890.0,4578.34,257.2,Bachelor,Single,House,0.031329,36.87945,3364.0,4615.0,4615.0,Y,3.0,1.0,0.5025213,0.5426111,0.74079907,462.0,4.0,Payroll,0.0,Y,2.0,euros,4.0,656.28,0.0,819.26,6480.0,0.0,7859.0,6736.61,0.0,7773.19,0.54058427,0.0,1.0,3.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377651K,0.0,PRODUCT 1,M,4590.0,9062.28,385.51,Secondary,Married,House,0.018634,40.863014,1433.0,637.0,5250.0,N,0.0,2.0,0.5025213,0.71634996,0.45610973,2301.0,3.0,Payroll,0.0,Y,31.0,euros,5.0,90.69,0.0,266.52,1350.0,0.0,3510.0,1572.75,0.0,4284.36,0.0,0.0,2.0,0.0,3.0,0.0,0.0,ES1822051229x00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,33.0,euros
ES182377654J,0.0,PRODUCT 1,M,1620.0,15655.9,459.32,Secondary,Married,House,0.011657,53.246574,341.0,13506.0,2576.0,Y,12.0,2.0,0.5025213,0.46523938,0.7662337,266.0,2.0,Payroll,0.0,Y,12.0,euros,7.0,243.0,0.0,813.46,4860.0,0.0,12474.0,4860.0,0.0,12972.96,0.0,0.0,1.0,6.0,0.0,0.0,1.0,ES1822096126m00XXX,2021-12-31,4488.84,4860.0,54.0,54.0,0.0,0.0,248.4,1.0,1.0,7.0,euros
ES182377686Y,0.0,PRODUCT 1,M,4590.0,14221.44,555.01,Bachelor,Single,House,0.010556,30.334246,0.0,2437.0,3760.0,N,0.0,1.0,0.47772652,0.60627323,0.508287,361.0,0.0,Pension,0.0,Y,,euros,2.0,80.55,0.0,80.55,804.28,0.0,804.28,889.22,0.0,889.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377703F,0.0,PRODUCT 1,M,4320.0,13500.0,396.31,Secondary,Married,House,0.018634,33.750687,2532.0,12304.0,4215.0,Y,6.0,3.0,0.5025213,0.6881449,0.44005784,984.0,1.0,Payroll,0.0,N,1.0,euros,2.0,288.6,270.0,558.6,3073.14,0.0,3073.14,5400.0,3073.14,8473.14,0.0,0.0,0.0,2.0,0.0,0.0,0.0,ES1822315740m00XXX,2021-12-31,2523.15,8100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,euros
ES182377712I,0.0,PRODUCT 2,F,1242.0,2160.0,108.0,Secondary,Single,Living with relative,0.006852,23.632877,1652.0,1479.0,989.0,N,0.0,1.0,0.2993762,0.020718463,0.40835884,497.0,1.0,Payroll,0.0,N,2.0,euros,4.0,199.13,35.87,354.73,1890.0,295.92,3298.64,2399.76,309.2,3939.19,0.049041785,0.0,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377728D,0.0,PRODUCT 1,F,1620.0,12083.04,461.81,Bachelor,Single,Public housing,0.059364,54.260273,142.0,11263.0,3307.0,N,0.0,1.0,0.5025213,0.7867926,0.5108011,1.0,3.0,Payroll,0.0,N,1.0,euros,3.0,838.7,0.0,1013.76,8100.0,0.0,9975.58,8377.99,0.0,10253.57,0.0,0.0,1.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377748L,0.0,PRODUCT 1,F,1620.0,9062.28,400.73,Secondary,Married,House,0.009175,56.279453,9422.0,10553.0,3987.0,N,0.0,2.0,0.17199585,0.75837505,0.52809274,47.0,0.0,Payroll,0.0,Y,9.0,euros,2.0,119.29,91.51,210.8,1296.0,915.19,2211.19,1166.4,823.66,1990.06,0.108921945,0.10890909,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377777I,0.0,PRODUCT 2,M,2970.0,3240.0,162.0,Secondary,Single,House,0.003813,27.79726,879.0,4683.0,2781.0,Y,7.0,1.0,0.1488428,0.19026941,0.34252888,317.0,8.0,Payroll,0.0,Y,1.0,euros,12.0,155.66,0.0,740.16,1813.86,0.0,7665.41,1597.86,0.0,7556.49,0.16768144,0.0,4.0,5.0,3.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377809G,0.0,PRODUCT 1,F,1080.0,1323.97,144.13,Secondary,Married,House,0.020713,67.44658,0.0,1747.0,4192.0,N,0.0,2.0,0.5025213,0.59112245,0.5108011,1538.0,0.0,Pension,0.0,Y,,euros,5.0,265.53,75.08,907.12,2160.0,690.17,7677.67,2160.0,675.76,7865.8,0.11421634,0.0,0.0,3.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377815X,0.0,PRODUCT 1,F,1890.0,6540.48,306.45,Secondary,Married,House,0.01885,37.063015,2757.0,2193.0,4277.0,Y,7.0,3.0,0.4282409,0.52835554,0.5726825,1763.0,1.0,Payroll,0.0,Y,16.0,euros,3.0,98.81,35.8,207.25,1836.0,313.2,2802.55,2308.61,308.61,3339.58,0.10347657,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377822I,0.0,PRODUCT 1,F,1890.0,8216.86,266.6,Bachelor,Married,House,0.003069,44.83288,1934.0,5953.0,4070.0,Y,1.0,2.0,0.7551027,0.7660359,0.6817059,1429.0,4.0,Payroll,0.0,N,25.0,euros,5.0,571.4,0.0,1044.55,14580.0,0.0,16241.04,15850.19,0.0,23058.11,0.0,0.0,2.0,3.0,0.0,0.0,1.0,ES1821131826i00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,26.0,euros
ES182377826W,0.0,PRODUCT 2,M,2268.0,3240.0,162.0,Secondary,Married,House,0.04622,38.542465,3732.0,49.0,4138.0,Y,1.0,2.0,0.46722656,0.68746877,0.17146836,394.0,0.0,Payroll,0.0,Y,30.0,euros,6.0,357.74,0.0,942.57,3329.91,777.01,15730.74,3658.28,777.01,16254.81,0.108912304,0.0,0.0,1.0,3.0,2.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377863Z,0.0,PRODUCT 1,F,2430.0,1970.19,208.44,Secondary,Married,House,0.016612,42.038357,0.0,7017.0,1298.0,N,0.0,3.0,0.5469478,0.4844645,0.5108011,2482.0,0.0,Pension,0.0,Y,,euros,4.0,209.42,0.0,209.42,2916.0,0.0,2916.0,4070.74,0.0,4070.74,0.0,0.0,1.0,0.0,3.0,0.0,0.0,ES1821126321k00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,36.0,euros
ES182377891D,0.0,PRODUCT 1,F,1242.0,3056.4,364.28,Secondary,Married,House,0.031329,25.539726,1589.0,9299.0,372.0,Y,10.0,2.0,0.3821935,0.59659183,0.09081471,1267.0,3.0,Payroll,0.0,N,2.0,euros,9.0,327.76,0.0,1043.11,3780.0,0.0,11216.33,5393.41,0.0,13769.83,0.11470152,0.0,2.0,4.0,2.0,1.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377924L,1.0,PRODUCT 1,F,2430.0,10800.0,384.21,Secondary,Married,House,0.026392,31.380821,2173.0,5389.0,901.0,Y,17.0,2.0,0.06248639,0.44747368,0.3893388,668.0,2.0,Payroll,0.0,Y,1.0,euros,4.0,351.12,0.0,870.59,5400.0,0.0,12150.0,6296.94,0.0,13421.16,0.0,0.0,1.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377937M,0.0,PRODUCT 1,M,2889.0,15638.4,563.27,Secondary,Married,House,0.01885,46.00274,8125.0,2532.0,347.0,Y,6.0,2.0,0.3721168,0.72460246,0.6561584,1367.0,1.0,Payroll,0.0,N,50.0,euros,7.0,144.07,30.73,671.66,2234.74,0.0,7768.01,2486.05,323.68,9955.06,0.20191884,0.0,0.0,5.0,2.0,0.0,0.0,ES1822411735y00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182377989J,1.0,PRODUCT 1,M,1620.0,12083.04,618.52,Primary School,Married,House,0.007114,63.21096,0.0,2499.0,4762.0,N,0.0,2.0,0.5025213,0.5768645,0.71215516,839.0,4.0,Pension,0.0,N,,euros,6.0,401.37,93.79,1351.48,6750.0,863.46,22570.92,7121.52,866.86,24003.86,0.10890909,0.0,0.0,5.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378014D,0.0,PRODUCT 1,M,3240.0,1711.58,179.71,Bachelor,Married,House,0.030755,29.857534,4225.0,1355.0,3500.0,Y,7.0,3.0,0.3072115,0.6445272,0.6690567,1941.0,3.0,Payroll,0.0,Y,26.0,euros,7.0,325.43,85.2,1320.88,2829.6,620.46,12283.51,1991.63,595.3,10846.52,0.43563637,0.0,0.0,7.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378022T,0.0,PRODUCT 2,F,1350.0,3780.0,189.0,Bachelor,Single,House,0.028663,34.263012,932.0,1182.0,4380.0,Y,4.0,2.0,0.33814326,0.65464115,0.54423475,494.0,3.0,Payroll,0.0,Y,6.0,euros,5.0,64.75,0.0,191.97,570.08,0.0,1670.33,570.08,0.0,1642.52,0.29909125,0.0,1.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378036B,0.0,PRODUCT 1,F,1512.0,3412.8,195.91,Bachelor,Single,House,0.026392,43.186302,8124.0,6371.0,4235.0,Y,6.0,1.0,0.81023645,0.34072492,0.6161217,0.0,0.0,Payroll,1.0,Y,7.0,euros,1.0,96.08,96.08,96.08,450.82,450.82,450.82,360.61,360.61,360.61,0.21793298,0.21793298,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378150A,0.0,PRODUCT 2,F,2214.0,5400.0,270.0,Bachelor,Single,House,0.025164,31.153425,2442.0,2254.0,3542.0,N,0.0,1.0,0.5025213,0.6227545,0.52629495,1426.0,2.0,Payroll,0.0,Y,277.0,euros,3.0,240.92,64.41,424.54,3780.0,575.75,5435.75,4291.43,506.36,5877.79,0.19145484,0.0,0.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378168J,0.0,PRODUCT 1,F,3240.0,18900.0,498.58,Secondary,Single,House,0.01452,63.40274,10083.0,9871.0,3977.0,N,0.0,1.0,0.5025213,0.25896746,0.34090644,1188.0,8.0,Payroll,0.0,Y,3.0,euros,25.0,764.1,0.0,6355.34,22410.0,0.0,162320.17,24539.87,0.0,168826.36,0.0,0.0,8.0,9.0,8.0,0.0,6.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378189N,0.0,PRODUCT 1,F,1188.0,3412.8,124.15,Secondary,Married,House,0.007305,61.378082,0.0,4525.0,5018.0,N,0.0,2.0,0.5025213,0.3814915,0.28961125,1440.0,1.0,Pension,0.0,Y,,euros,4.0,305.0,115.04,746.81,2970.0,896.4,7700.4,3130.76,627.48,7887.08,0.32672727,0.0,0.0,4.0,0.0,0.0,3.0,ES1821133008v00XXX,2021-12-31,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,euros
ES182378216M,1.0,PRODUCT 1,F,2160.0,6540.48,318.11,Bachelor,Married,House,0.011703,40.646576,922.0,4571.0,4003.0,N,0.0,2.0,0.5025213,0.7657301,0.054212984,685.0,1.0,Payroll,0.0,N,1.0,euros,4.0,205.73,27.0,456.44,2700.0,540.0,5077.62,2700.0,540.0,5011.15,0.21184888,0.0,0.0,2.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378258Y,0.0,PRODUCT 1,F,1512.0,9243.5,368.12,Secondary,Married,House,0.02461,57.553425,1192.0,7109.0,4547.0,Y,6.0,2.0,0.5025213,0.57061815,0.45432106,2330.0,4.0,Payroll,0.0,N,1.0,euros,10.0,417.36,82.03,2275.63,10800.0,540.0,23701.14,10800.0,540.0,23676.3,0.10892727,0.0,0.0,9.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378277Z,1.0,PRODUCT 1,M,6750.0,8100.0,641.52,Incomplete University,Married,House,0.003541,37.780823,5639.0,570.0,4643.0,N,0.0,3.0,0.4294447,0.16937993,0.16841617,1751.0,3.0,Payroll,0.0,Y,18.0,euros,7.0,583.06,0.0,1349.57,18900.0,0.0,25258.12,21145.32,0.0,26950.97,0.37451544,0.0,1.0,3.0,2.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378280U,0.0,PRODUCT 1,F,648.0,3234.6,231.61,Secondary,Married,House,0.011703,64.668495,0.0,8242.0,4176.0,N,0.0,2.0,0.5025213,0.76079106,0.6463299,1122.0,2.0,Pension,0.0,Y,,euros,2.0,216.4,125.39,341.78,2754.0,1350.0,4104.0,2977.56,1350.0,4327.56,0.0,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378397A,0.0,PRODUCT 1,F,1620.0,2873.02,303.21,Secondary,Married,House,0.020246,55.67945,1727.0,9341.0,3633.0,N,0.0,2.0,0.5025213,0.29068068,0.53348166,1972.0,1.0,Payroll,0.0,Y,1.0,euros,5.0,458.69,40.5,972.93,13554.0,0.0,18359.92,15128.42,474.66,21171.35,0.20191318,0.0,0.0,5.0,0.0,0.0,1.0,ES1821521945d00XXX,2021-12-31,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378400Q,0.0,PRODUCT 1,M,3780.0,27000.0,818.64,Bachelor,Married,House,0.028663,40.50411,6163.0,7455.0,995.0,N,0.0,2.0,0.46817285,0.6378209,0.5726825,1034.0,9.0,Payroll,1.0,Y,18.0,euros,13.0,569.81,0.0,1369.82,21600.0,0.0,35755.78,21600.0,0.0,41155.78,0.0,0.0,9.0,4.0,0.0,0.0,0.0,ES1821244136x00XXX,2021-12-31,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378444V,0.0,PRODUCT 1,F,972.0,9703.8,257.53,Secondary,Married,House,0.009334,27.035616,208.0,1287.0,1862.0,N,0.0,3.0,0.67147666,0.65866417,0.6594055,818.0,0.0,Payroll,0.0,N,66.0,euros,2.0,131.17,82.48,213.66,1160.46,716.04,1876.5,1282.99,706.81,1989.79,0.10182649,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378446C,0.0,PRODUCT 1,F,1080.0,5454.0,232.63,Secondary,Married,House,0.031329,42.517807,6666.0,3910.0,4538.0,N,0.0,2.0,0.5025213,0.36652285,0.45074728,2000.0,0.0,Payroll,0.0,Y,14.0,euros,2.0,151.51,58.04,209.55,1236.49,301.32,1537.81,1358.86,284.63,1643.49,0.10425677,3.8950355E-5,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378456Z,0.0,PRODUCT 1,M,2160.0,2750.76,288.95,Secondary,Married,House,0.011703,46.627396,2822.0,7650.0,573.0,Y,21.0,2.0,0.5025213,0.623417,0.26224896,0.0,0.0,Payroll,0.0,Y,22.0,euros,3.0,233.65,63.94,416.6,1782.0,487.03,3564.48,2154.92,468.77,4018.46,0.11249777,0.0,0.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378487Z,0.0,PRODUCT 1,M,2700.0,14532.59,468.77,Secondary,Single,Public housing,0.04622,31.575342,581.0,5571.0,4081.0,Y,16.0,1.0,0.5025213,0.19559453,0.12931429,494.0,2.0,Payroll,0.0,Y,1.0,euros,3.0,638.71,44.79,859.0,2700.0,0.0,3076.81,3510.0,321.08,6973.13,0.20755884,0.0,0.0,3.0,0.0,0.0,1.0,ES1822556385b00XXX,2021-11-30,0.0,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378526I,0.0,PRODUCT 1,F,810.0,4050.0,154.22,Secondary,Married,House,0.026392,59.238358,0.0,3950.0,4438.0,N,0.0,2.0,0.5025213,0.5529463,0.7366227,6.0,3.0,Pension,0.0,N,,euros,9.0,374.65,0.0,1687.37,9990.0,0.0,27621.76,9990.0,0.0,29466.72,0.10092857,0.0,2.0,6.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378592H,0.0,PRODUCT 1,F,1890.0,9720.0,268.87,Secondary,Single,Public housing,0.003541,43.528767,2472.0,2323.0,2141.0,Y,25.0,3.0,0.5025213,0.48505983,0.563835,498.0,4.0,Payroll,0.0,N,5.0,euros,7.0,598.5,0.0,1912.23,16200.0,0.0,36365.11,18552.24,800.23,50252.67,0.10218913,0.0,0.0,4.0,2.0,1.0,0.0,ES1821086320f00XXX,2021-12-31,9329.57,9180.0,243.0,243.0,0.0,0.0,486.0,2.0,2.0,10.0,euros
ES182378594C,0.0,PRODUCT 2,F,2430.0,6480.0,324.0,Bachelor,Married,House,0.002506,41.673973,7313.0,1509.0,3559.0,N,0.0,3.0,0.6081827,0.70487046,0.42765737,667.0,3.0,Payroll,0.0,Y,24.0,euros,3.0,176.86,0.0,349.24,1846.8,0.0,3542.13,1846.8,0.0,3542.13,0.0,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378606M,0.0,PRODUCT 1,F,972.0,4378.75,194.4,Secondary,Married,House,0.028663,37.564384,3295.0,491.0,4444.0,N,0.0,4.0,0.6140479,0.46627322,0.5108011,2805.0,0.0,Payroll,0.0,Y,39.0,euros,1.0,45.82,45.82,45.82,491.13,491.13,491.13,491.13,491.13,491.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378650P,0.0,PRODUCT 1,M,1080.0,1833.84,180.2,Secondary,Married,House,0.00712,60.353424,0.0,4416.0,4417.0,Y,7.0,3.0,0.5025213,0.5972442,0.75574005,0.0,1.0,Pension,0.0,Y,,euros,2.0,132.73,110.05,242.78,1080.0,540.0,1620.0,1080.0,557.82,1637.82,0.0,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378695G,0.0,PRODUCT 1,F,1620.0,1507.68,78.52,Secondary,Single,House,0.019101,58.328766,3375.0,10634.0,4758.0,N,0.0,1.0,0.5025213,0.67981684,0.53707,1496.0,3.0,Payroll,0.0,Y,54.0,euros,4.0,108.0,40.57,269.46,2160.0,377.96,3748.91,2160.0,417.85,3779.89,0.100003734,0.0,0.0,4.0,0.0,0.0,0.0,ES1821550056a00XXX,2021-12-31,2194.42,2160.0,0.0,0.0,0.0,0.0,111.78,0.0,0.0,6.0,euros
ES182378706W,0.0,PRODUCT 2,F,1080.0,3240.0,162.0,Secondary,Married,House,0.028663,30.29589,1844.0,3819.0,3083.0,N,0.0,3.0,0.5025213,0.1620911,0.6075573,0.0,5.0,Payroll,0.0,Y,2.0,euros,5.0,289.11,0.0,784.6,5400.0,0.0,10679.74,6397.92,0.0,13330.49,0.0778051,0.0,1.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378713T,0.0,PRODUCT 1,F,2430.0,16000.74,469.42,Secondary,Married,House,0.009334,53.046574,108.0,9028.0,2887.0,Y,7.0,2.0,0.67631555,0.65218484,0.7713616,659.0,6.0,Payroll,0.0,Y,3.0,euros,9.0,808.04,0.0,2019.72,19764.0,0.0,26746.7,21172.75,0.0,43849.19,0.10900127,0.0,2.0,5.0,2.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378721O,0.0,PRODUCT 1,F,1350.0,9981.25,406.51,Secondary,Single,House,0.010966,37.043835,1062.0,2570.0,4509.0,N,0.0,1.0,0.34210715,0.5944269,0.4294237,961.0,2.0,Payroll,0.0,Y,1.0,euros,1.0,201.21,201.21,201.21,1746.36,1746.36,1746.36,1896.21,1896.21,1896.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378723W,0.0,PRODUCT 1,M,1620.0,13152.24,634.28,Bachelor,Married,House,0.020246,48.038357,4108.0,2176.0,917.0,Y,12.0,2.0,0.5025213,0.23513673,0.5108011,0.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,532.47,135.0,667.47,5400.0,2700.0,8100.0,6640.92,2700.0,9340.92,0.0,0.0,0.0,1.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
