CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182375164P,0.0,PRODUCT 1,F,1890.0,4254.23,363.91,Secondary,Married,House,0.031329,33.356163,360.0,5859.0,4799.0,Y,8.0,4.0,0.5025213,0.35927796,0.35729328,0.0,0.0,Payroll,0.0,N,8.0,euros,1.0,97.47,97.47,97.47,944.46,944.46,944.46,1044.2,1044.2,1044.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375203J,0.0,PRODUCT 2,F,2970.0,3240.0,162.0,Secondary,Married,House,0.007114,36.142467,1462.0,2201.0,326.0,N,0.0,3.0,0.44174004,0.5740544,0.5108011,1301.0,0.0,Payroll,0.0,N,35.0,euros,10.0,290.16,0.0,915.85,2700.0,0.0,11871.66,3232.49,0.0,12829.56,0.20732248,0.0,2.0,2.0,6.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375219L,0.0,PRODUCT 1,M,2268.0,9508.16,315.79,Bachelor,Single,House,0.01885,40.471233,7649.0,4127.0,4262.0,Y,19.0,4.0,0.7553723,0.50268066,0.66102356,1468.0,0.0,Payroll,0.0,Y,12.0,euros,2.0,144.73,70.13,214.86,917.95,647.95,1565.89,773.12,631.26,1404.38,0.20900317,0.10138938,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375251T,0.0,PRODUCT 1,M,2700.0,21266.17,586.39,Secondary,Married,House,0.003818,56.7863,0.0,6022.0,3497.0,Y,7.0,2.0,0.5025213,0.6791025,0.7813782,2633.0,4.0,Pension,0.0,N,,euros,11.0,956.25,0.0,5276.42,32400.0,0.0,151669.42,36249.12,0.0,169902.4,0.10900169,0.0,1.0,4.0,6.0,0.0,2.0,ES1821850309i00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,52.0,euros
ES182375253E,1.0,PRODUCT 1,F,1350.0,6144.77,300.4,Secondary,Single,House,0.006629,55.731506,0.0,6280.0,3621.0,N,0.0,1.0,0.5025213,0.7568129,0.7530674,0.0,1.0,Pension,0.0,Y,,euros,1.0,208.6,208.6,208.6,2496.42,2496.42,2496.42,2937.98,2937.98,2937.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375272Q,0.0,PRODUCT 2,F,810.0,1620.0,81.0,Secondary,Married,House,0.02461,25.879452,1413.0,176.0,2120.0,N,0.0,2.0,0.5025213,0.5266714,0.5108011,619.0,1.0,Payroll,0.0,Y,9.0,euros,1.0,83.71,83.71,83.71,907.2,907.2,907.2,816.48,816.48,816.48,0.10890909,0.10890909,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375385Y,1.0,PRODUCT 1,M,4320.0,6255.36,340.9,Bachelor,Married,House,0.010006,28.183561,1548.0,4378.0,1064.0,Y,6.0,4.0,0.46512797,0.22095087,0.38762534,680.0,0.0,Payroll,1.0,N,12.0,euros,1.0,173.05,173.05,173.05,1187.46,1187.46,1187.46,949.97,949.97,949.97,0.21781819,0.21781819,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375392V,0.0,PRODUCT 1,F,432.0,3940.87,175.12,Secondary,Married,House,0.014464,63.945206,0.0,12097.0,4845.0,N,0.0,2.0,0.5025213,0.3631783,0.5108011,1544.0,0.0,Pension,0.0,Y,,euros,2.0,170.19,93.37,263.56,3240.0,484.92,3724.92,3766.07,457.92,4223.99,0.10449699,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375395T,0.0,PRODUCT 1,F,1728.0,13366.08,510.68,Secondary,Married,House,0.031329,51.59178,12099.0,7798.0,2392.0,N,0.0,2.0,0.5025213,0.5130648,0.7662337,1912.0,1.0,Payroll,0.0,N,5.0,euros,10.0,550.37,0.0,2108.49,5400.0,0.0,23903.1,5898.96,0.0,24733.4,0.25443077,0.0,2.0,6.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375445L,0.0,PRODUCT 2,F,2700.0,5940.0,297.0,Secondary,Single,House,0.04622,54.10959,11818.0,4871.0,3205.0,N,0.0,1.0,0.6796388,0.72978646,0.5108011,827.0,0.0,Payroll,0.0,Y,3.0,euros,5.0,632.04,0.0,1799.6,5562.0,0.0,12106.8,5782.27,0.0,12327.07,0.0,0.0,2.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375500C,0.0,PRODUCT 1,M,2160.0,15076.8,535.73,Secondary,Married,House,0.011657,39.463013,2794.0,3983.0,4082.0,Y,11.0,4.0,0.40934607,0.68844986,0.5531647,509.0,3.0,Payroll,0.0,Y,1.0,euros,10.0,156.32,0.0,815.45,1619.46,0.0,7441.47,1619.46,0.0,7540.24,0.20952246,0.0,2.0,8.0,0.0,0.0,0.0,ES1822561202j00XXX,2021-12-31,600.31,2160.0,0.0,237.13,237.13,0.0,554.83,0.0,8.0,5.0,euros
ES182375568O,0.0,PRODUCT 1,F,540.0,3240.0,243.81,Secondary,Married,House,0.00712,59.87123,0.0,12155.0,4916.0,N,0.0,2.0,0.5025213,0.28571486,0.6769925,0.0,3.0,Pension,0.0,Y,,euros,6.0,125.11,0.0,314.31,885.6,0.0,2168.32,885.6,0.0,1674.97,0.7192535,0.0,2.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375586E,0.0,PRODUCT 2,F,1620.0,4320.0,216.0,Secondary,Married,House,0.015221,52.40274,2491.0,4846.0,699.0,Y,4.0,2.0,0.769166,0.49045238,0.4382814,634.0,3.0,Payroll,0.0,Y,2.0,euros,8.0,562.79,54.0,2141.3,10800.0,864.43,38394.43,10800.0,854.98,38648.02,0.10001345,0.0,0.0,4.0,4.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375616L,0.0,PRODUCT 1,F,1728.0,4378.75,192.83,Incomplete University,Single,House,0.003069,23.049314,1068.0,3249.0,1079.0,N,0.0,1.0,0.33717063,0.30639893,0.5108011,698.0,2.0,Payroll,0.0,N,35.0,euros,6.0,145.26,44.09,534.76,1499.04,323.46,4283.44,1499.04,367.74,3957.93,0.5288498,0.0,0.0,6.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375655I,0.0,PRODUCT 1,F,1188.0,16254.0,602.37,Secondary,Married,House,0.026392,55.947945,3419.0,3288.0,3646.0,N,0.0,2.0,0.5025213,0.7355003,0.5549468,470.0,1.0,Payroll,0.0,N,5.0,euros,9.0,633.34,0.0,1531.24,18900.0,0.0,28807.38,18900.0,0.0,28709.48,0.20898843,0.0,3.0,6.0,0.0,0.0,1.0,ES1821769252p00XXX,2021-11-30,0.0,3780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375656V,0.0,PRODUCT 1,M,3780.0,5400.0,253.31,Secondary,Married,House,0.018209,53.5863,6676.0,7151.0,3085.0,N,0.0,2.0,0.4904352,0.6541317,0.68326885,1474.0,0.0,Payroll,0.0,Y,39.0,euros,1.0,125.92,125.92,125.92,1027.62,1027.62,1027.62,1129.36,1129.36,1129.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375719B,0.0,PRODUCT 1,F,3510.0,5940.0,276.8,Secondary,Married,House,0.011703,56.843834,0.0,9751.0,4115.0,N,0.0,2.0,0.5025213,0.63945097,0.31703177,35.0,3.0,Pension,0.0,Y,,euros,5.0,173.16,0.0,369.87,2160.0,0.0,4669.87,2160.0,0.0,4280.47,0.21782376,0.0,2.0,3.0,0.0,0.0,0.0,ES1821234788f00XXX,2021-12-31,437.59,2160.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,7.0,euros
ES182375723G,0.0,PRODUCT 1,F,2160.0,7680.96,373.57,Secondary,Married,House,0.010276,27.80822,140.0,2917.0,2830.0,Y,28.0,3.0,0.13493106,0.7509706,0.19977057,704.0,6.0,Payroll,0.0,Y,1.0,euros,8.0,449.85,0.0,898.62,10800.0,0.0,16092.0,11740.9,0.0,16503.7,0.10890909,0.0,3.0,1.0,4.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375743A,0.0,PRODUCT 1,F,972.0,3201.98,274.81,Secondary,Married,House,0.00963,27.750685,3235.0,851.0,2699.0,N,0.0,4.0,0.5025213,0.4510338,0.22258076,2559.0,3.0,Payroll,0.0,N,1.0,euros,8.0,296.34,0.0,600.78,4860.0,0.0,7968.83,5629.82,0.0,9182.38,0.0,0.0,4.0,3.0,1.0,0.0,1.0,ES1821652221s00XXX,2021-11-30,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375773X,0.0,PRODUCT 1,F,3510.0,4523.04,232.47,Secondary,Single,House,0.020713,47.70685,388.0,616.0,627.0,N,0.0,1.0,0.5025213,0.5620306,0.5108011,0.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,97.88,97.88,97.88,849.58,849.58,849.58,838.73,838.73,838.73,0.101712905,0.101712905,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375778B,0.0,PRODUCT 1,F,2700.0,14000.69,410.94,Secondary,Single,House,0.030755,57.58356,1504.0,5230.0,3317.0,Y,2.0,1.0,0.5025213,0.62385327,0.56737924,854.0,8.0,Payroll,0.0,Y,1.0,euros,14.0,789.48,0.0,4981.98,27000.0,0.0,111456.0,27000.0,0.0,119038.95,0.0,0.0,4.0,6.0,4.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375859N,0.0,PRODUCT 1,F,2700.0,1251.07,132.89,Secondary,Single,House,0.010006,43.07397,5688.0,3120.0,4686.0,Y,3.0,2.0,0.79795986,0.7095298,0.59197664,0.0,2.0,Payroll,1.0,N,63.0,euros,5.0,342.54,0.0,1085.98,6264.0,431.46,15491.52,6884.14,431.46,16092.38,0.5339745,0.0,0.0,2.0,2.0,1.0,1.0,ES1821981131w00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,165.46,0.0,0.0,20.0,euros
ES182375867X,0.0,PRODUCT 1,F,1890.0,3169.91,152.5,Secondary,Single,House,0.007274,63.0137,4727.0,13273.0,4698.0,N,0.0,1.0,0.5025213,0.72414404,0.5108011,1845.0,0.0,Payroll,0.0,Y,2.0,euros,4.0,260.51,0.0,353.9,5400.0,0.0,6587.46,6148.44,0.0,7421.0,0.21836409,0.0,1.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375893N,0.0,PRODUCT 1,F,2430.0,3402.0,165.19,Secondary,Married,House,0.028663,60.063015,0.0,354.0,4373.0,N,0.0,2.0,0.7409148,0.6107117,0.53707,311.0,5.0,Pension,0.0,Y,,euros,11.0,718.72,0.0,1567.16,21600.0,0.0,33821.01,23652.86,0.0,36659.9,0.12139548,0.0,4.0,7.0,0.0,0.0,1.0,ES1821514968k00XXX,2021-11-30,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375902A,0.0,PRODUCT 1,F,1620.0,12485.56,365.04,Secondary,Married,House,0.011703,45.964382,3574.0,4334.0,325.0,N,0.0,3.0,0.5025213,0.29415554,0.8193177,1431.0,4.0,Payroll,0.0,N,2.0,euros,7.0,126.39,0.0,326.9,2538.0,0.0,4355.1,3208.03,0.0,5201.98,0.104483075,0.0,3.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375930R,0.0,PRODUCT 1,F,1890.0,9062.28,385.51,Bachelor,Married,House,0.00496,37.032875,3398.0,7537.0,3992.0,N,0.0,3.0,0.67085433,0.67862093,0.2940831,1849.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,77.89,0.0,77.89,717.66,0.0,717.66,582.61,0.0,582.61,0.2564519,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375956T,0.0,PRODUCT 1,F,3240.0,9383.04,414.88,Secondary,Single,House,0.00496,59.89315,0.0,2747.0,1652.0,N,0.0,1.0,0.5025213,0.2804339,0.6006575,1.0,4.0,Pension,0.0,N,,euros,6.0,260.13,121.5,1093.92,2340.58,0.0,7898.85,2587.73,1292.54,11081.39,0.0,0.0,0.0,5.0,1.0,0.0,0.0,ES1821096033k00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,euros
ES182375957H,0.0,PRODUCT 1,M,2160.0,2616.19,208.22,Secondary,Single,Living with relative,0.018634,22.964384,990.0,8368.0,1050.0,Y,11.0,1.0,0.5022193,0.5734501,0.15474363,269.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,51.91,51.91,51.91,502.74,502.74,502.74,562.46,562.46,562.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182375961C,0.0,PRODUCT 1,M,2700.0,12362.98,439.56,Secondary,Married,House,0.006305,38.31781,2469.0,3330.0,3925.0,N,0.0,3.0,0.5025213,0.39845896,0.6577838,238.0,0.0,Payroll,0.0,Y,2.0,euros,4.0,175.02,0.0,229.02,1726.92,0.0,2806.92,1875.1,0.0,2955.1,0.0,0.0,2.0,2.0,0.0,0.0,1.0,ES1822492378d00XXX,2021-11-30,275.74,1080.0,0.0,395.62,395.62,0.0,286.2,0.0,7.0,1.0,euros
ES182375965W,0.0,PRODUCT 1,F,1620.0,3056.4,346.41,Bachelor,Married,House,0.005313,25.41096,525.0,7982.0,35.0,N,0.0,2.0,0.5438159,0.69780767,0.5108011,1047.0,0.0,Payroll,0.0,Y,1.0,euros,3.0,144.89,51.88,283.8,1620.0,642.55,3387.2,1833.84,514.03,3650.67,0.21783648,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376030L,0.0,PRODUCT 1,F,4428.0,12296.88,629.42,Secondary,Married,House,0.010006,38.11507,7154.0,1306.0,4700.0,N,0.0,4.0,0.6880075,0.52884597,0.5108011,1716.0,0.0,Payroll,0.0,Y,18.0,euros,2.0,473.66,426.34,900.01,4737.15,4737.15,9474.3,4263.41,3789.72,8053.13,0.21781819,0.1089153,0.0,0.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376046X,0.0,PRODUCT 1,M,1620.0,2700.0,214.87,Bachelor,Married,Living with relative,0.026392,26.019178,1322.0,2359.0,2022.0,N,0.0,3.0,0.5025213,0.6946814,0.119877964,1046.0,0.0,Payroll,0.0,N,2.0,euros,1.0,90.63,90.63,90.63,890.46,890.46,890.46,566.46,566.46,566.46,0.39627323,0.39627323,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376055P,0.0,PRODUCT 1,M,1350.0,2970.0,137.59,Bachelor,Married,Living with relative,0.01452,23.991781,1696.0,1193.0,1433.0,Y,9.0,2.0,0.5025213,0.6287972,0.3539876,421.0,1.0,Payroll,0.0,Y,1.0,euros,2.0,116.43,34.82,151.26,1153.12,428.94,1582.06,1274.89,343.12,1618.0,0.21790922,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376077V,0.0,PRODUCT 1,F,3240.0,8100.0,391.23,Bachelor,Single,House,0.011703,30.60822,474.0,5220.0,3853.0,N,0.0,1.0,0.26124865,0.40513924,0.5108011,0.0,3.0,Payroll,0.0,Y,2.0,euros,6.0,162.0,0.0,373.11,3240.0,0.0,4778.19,3240.0,0.0,4741.15,0.18606336,0.0,2.0,4.0,0.0,0.0,0.0,ES1822703570j00XXX,2021-12-31,3098.82,3240.0,0.0,159.03,159.03,0.0,163.32,0.0,2.0,9.0,euros
ES182376085K,0.0,PRODUCT 1,F,1620.0,5885.95,339.44,Secondary,Married,House,0.025164,39.953426,7260.0,8675.0,4657.0,N,0.0,2.0,0.5025213,0.2632411,0.7713616,2603.0,1.0,Payroll,0.0,Y,5.0,euros,2.0,30.11,27.0,57.11,182.74,0.0,182.74,540.0,164.43,704.43,0.10910219,0.0,0.0,2.0,0.0,0.0,0.0,ES1822517206f00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,20.0,euros
ES182376167B,0.0,PRODUCT 1,F,810.0,2700.0,120.47,Secondary,Single,Living with relative,0.018209,54.665752,603.0,13465.0,3372.0,N,0.0,1.0,0.5025213,0.49408698,0.41010258,2655.0,0.0,Payroll,0.0,Y,5.0,euros,2.0,51.34,43.18,94.52,431.89,431.89,863.78,409.05,388.69,797.74,0.1270077,0.108936325,0.0,1.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376208A,0.0,PRODUCT 1,M,4590.0,14341.21,800.77,Bachelor,Married,House,0.015221,27.775343,1622.0,4419.0,2824.0,Y,6.0,2.0,0.2183573,0.7277809,0.13937578,1312.0,0.0,Payroll,0.0,N,1.0,euros,2.0,284.18,215.94,500.12,2453.76,1303.61,3757.37,1550.02,809.68,2359.69,0.42665008,0.42225504,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376256H,0.0,PRODUCT 1,F,1728.0,13569.12,398.3,Secondary,Single,House,0.019101,44.09315,4770.0,9195.0,5017.0,N,0.0,2.0,0.5025213,0.37764984,0.85282844,2984.0,1.0,Payroll,0.0,Y,2.0,euros,4.0,103.95,0.0,223.18,2307.53,0.0,3545.15,2307.53,450.31,4276.42,0.10890909,0.0,0.0,2.0,1.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376264I,0.0,PRODUCT 1,F,2700.0,15769.4,435.19,Secondary,Married,Living with relative,0.031329,47.767124,7451.0,11507.0,733.0,N,0.0,2.0,0.5025213,0.566375,0.5108011,544.0,0.0,Payroll,0.0,N,4.0,euros,2.0,198.12,27.0,225.12,5346.0,540.0,5886.0,5346.0,540.0,5886.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376296N,0.0,PRODUCT 1,F,1080.0,1791.07,194.45,Secondary,Married,House,0.015221,33.29315,379.0,3488.0,1192.0,N,0.0,2.0,0.38668674,0.65087414,0.33125088,634.0,4.0,Payroll,0.0,Y,39.0,euros,8.0,459.0,0.0,999.79,9180.0,0.0,16253.41,9180.0,0.0,16642.42,0.32676998,0.0,2.0,6.0,0.0,0.0,1.0,ES1822119985k00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,euros
ES182376299X,1.0,PRODUCT 1,F,1242.0,1528.2,89.26,Secondary,Single,House,0.003818,61.39178,0.0,335.0,4843.0,N,0.0,1.0,0.5025213,0.49044693,0.23791608,1828.0,3.0,Pension,0.0,Y,,euros,26.0,346.58,0.0,2595.36,7830.0,0.0,42573.92,8904.92,0.0,49162.57,0.107757434,0.0,8.0,8.0,10.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376363E,0.0,PRODUCT 1,F,2430.0,8799.79,491.35,Incomplete University,Single,House,0.028663,29.087671,784.0,4517.0,3291.0,N,0.0,1.0,0.37180498,0.5066383,0.4294237,547.0,2.0,Payroll,0.0,N,9.0,euros,4.0,113.7,27.0,287.72,1133.14,540.0,2960.87,1252.8,540.0,3082.1,0.08769554,0.0,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376371L,0.0,PRODUCT 1,F,1350.0,6048.0,281.83,Bachelor,Married,House,0.028663,34.673973,3404.0,3737.0,2422.0,Y,6.0,3.0,0.5085211,0.38502702,0.7886808,0.0,1.0,Payroll,0.0,Y,24.0,euros,5.0,342.03,60.88,675.84,2700.0,464.18,5695.22,3255.61,432.97,6529.19,0.12076856,0.0,0.0,5.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376378E,0.0,PRODUCT 1,F,5130.0,12815.28,414.94,Bachelor,Married,House,0.035792,38.432877,6882.0,6569.0,4703.0,N,0.0,2.0,0.5025213,0.7613716,0.086161666,396.0,0.0,Payroll,0.0,Y,4.0,euros,1.0,312.96,312.96,312.96,3052.67,3052.67,3052.67,3052.67,3052.67,3052.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376454J,0.0,PRODUCT 1,F,3078.0,6645.67,281.56,Bachelor,Single,House,0.01452,59.350685,0.0,11272.0,5132.0,N,0.0,1.0,0.7962931,0.59207875,0.53707,13.0,1.0,Pension,0.0,Y,,euros,3.0,164.46,54.0,297.1,2214.0,0.0,2940.57,2506.25,707.83,4294.08,0.10141943,0.0,0.0,3.0,0.0,0.0,2.0,ES1821285293t00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,13.28,0.0,0.0,21.0,euros
ES182376463P,1.0,PRODUCT 1,F,1620.0,21600.0,595.57,Secondary,Married,House,0.025164,40.39726,1113.0,4182.0,4450.0,Y,2.0,3.0,0.55573976,0.5358088,0.24318647,1909.0,1.0,Payroll,0.0,Y,12.0,euros,18.0,660.37,45.36,3107.92,14040.0,0.0,44350.36,15670.91,279.4,48176.64,0.32675454,0.0,0.0,6.0,12.0,0.0,3.0,ES1821920943l00XXX,2021-12-31,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,euros
ES182376472J,0.0,PRODUCT 1,F,810.0,10192.99,450.52,Secondary,Married,House,0.031329,62.336987,0.0,12940.0,4251.0,N,0.0,2.0,0.5025213,0.50693893,0.5108011,984.0,0.0,Pension,0.0,Y,,euros,3.0,300.42,161.07,624.88,6931.81,1272.89,10998.12,6931.76,871.02,10964.92,0.36856934,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376482N,0.0,PRODUCT 1,F,1134.0,5400.0,292.95,Secondary,Single,House,0.018209,42.936985,622.0,5984.0,4349.0,N,0.0,1.0,0.6119341,0.32258058,0.47764915,2083.0,3.0,Payroll,0.0,N,2.0,euros,1.0,43.67,43.67,43.67,291.06,291.06,291.06,220.43,220.43,220.43,0.2927927,0.2927927,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182376549H,0.0,PRODUCT 1,F,972.0,6540.48,234.9,Secondary,Married,House,0.031329,41.772602,488.0,3748.0,4892.0,N,0.0,2.0,0.6112559,0.26272404,0.34090644,1833.0,7.0,Payroll,0.0,Y,1.0,euros,13.0,477.32,0.0,1731.15,14796.0,0.0,39904.43,14796.0,0.0,41725.58,0.10096073,0.0,4.0,7.0,2.0,0.0,3.0,ES1821298220w00XXX,2021-11-30,2668.57,2700.0,0.0,0.0,0.0,0.0,140.4,0.0,0.0,6.0,euros
ES182376554S,0.0,PRODUCT 1,F,2160.0,8856.0,351.22,Bachelor,Married,House,0.035792,44.19178,2768.0,5720.0,4455.0,N,0.0,2.0,0.803173,0.7153314,0.68793285,1529.0,4.0,Payroll,0.0,Y,3.0,euros,5.0,270.0,0.0,831.28,5454.0,0.0,8402.84,6101.95,0.0,14271.28,0.1204267,0.0,1.0,4.0,0.0,0.0,1.0,ES1821890051k00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,19.0,euros
ES182376587D,0.0,PRODUCT 1,M,2160.0,12235.32,405.92,Bachelor,Married,House,0.04622,49.350685,425.0,5171.0,1561.0,Y,15.0,3.0,0.5025213,0.67968357,0.5108011,2340.0,0.0,Payroll,0.0,Y,1.0,euros,5.0,236.22,0.0,688.7,2333.39,0.0,7206.35,2160.0,552.96,8592.97,0.108928144,0.0,0.0,4.0,1.0,0.0,0.0,ES1822791630j00XXX,2021-12-31,2.43,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,euros
ES182376647B,0.0,PRODUCT 1,F,1080.0,3056.4,314.71,Secondary,Married,House,0.030755,58.90137,0.0,2644.0,4421.0,N,0.0,2.0,0.5025213,0.6005274,0.5108011,550.0,0.0,Pension,0.0,N,,euros,2.0,92.28,81.0,173.28,810.0,0.0,810.0,1620.0,863.46,2483.46,0.0,0.0,0.0,2.0,0.0,0.0,1.0,ES1821335145d00XXX,2021-12-31,233.72,2160.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,39.0,euros
