CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182450979V,1.0,PRODUCT 2,F,1080.0,3240.0,162.0,Bachelor,Single,Rented apartment,0.00702,22.936987,190.0,4982.0,1042.0,N,0.0,1.0,0.5025213,0.045837227,0.6690567,0.0,0.0,Payroll,0.0,N,1.0,euros,1.0,144.23,144.23,144.23,1306.37,1306.37,1306.37,1466.69,1466.69,1466.69,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182450993U,0.0,PRODUCT 1,F,1620.0,6006.8,450.68,Bachelor,Married,House,0.035792,48.17808,1734.0,463.0,479.0,N,0.0,2.0,0.55462205,0.3420426,0.6479769,328.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,66.33,66.33,66.33,1472.31,1472.31,1472.31,1472.31,1472.31,1472.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451017S,0.0,PRODUCT 2,F,3240.0,8100.0,405.0,Secondary,Married,House,0.010006,38.112328,2758.0,2914.0,4389.0,Y,5.0,3.0,0.54982656,0.77979237,0.5478105,1305.0,0.0,Payroll,0.0,Y,1.0,euros,8.0,355.8,0.0,2179.54,8100.0,829.28,30232.66,7560.0,829.28,26953.34,0.20827542,0.0,0.0,4.0,3.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451074F,0.0,PRODUCT 1,F,702.0,4125.6,155.52,Secondary,Single,House,0.010147,57.21096,0.0,6801.0,1350.0,N,0.0,1.0,0.5025213,0.23859538,0.4311918,429.0,3.0,Pension,0.0,N,,euros,2.0,238.39,68.8,307.19,7236.0,511.81,7747.81,8668.73,565.87,9234.59,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451080F,0.0,PRODUCT 1,M,2160.0,6235.6,398.47,Secondary,Married,House,0.006233,34.334248,2354.0,1189.0,5012.0,N,0.0,2.0,0.5025213,0.11865969,0.5108011,773.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,114.66,114.66,114.66,593.46,593.46,593.46,562.25,562.25,562.25,0.10406532,0.10406532,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451131X,0.0,PRODUCT 1,F,5400.0,6540.48,304.88,Bachelor,Single,House,0.059364,42.10685,1068.0,9332.0,4583.0,Y,3.0,1.0,0.5025213,0.7164655,0.7435593,2018.0,4.0,Payroll,0.0,Y,8.0,euros,8.0,571.49,0.0,2357.61,10800.0,0.0,42405.66,10800.0,0.0,41742.65,0.6172235,0.0,3.0,2.0,3.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451138A,0.0,PRODUCT 1,F,1998.0,12034.44,478.82,Secondary,Married,House,0.006671,54.11781,3566.0,1439.0,3305.0,N,0.0,2.0,0.5025213,0.7330769,0.5108011,400.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,241.49,241.49,482.97,1390.23,1390.23,2780.46,1317.22,1317.22,2634.44,0.10399025,0.10399025,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451148V,0.0,PRODUCT 1,M,2160.0,4320.0,341.28,Secondary,Single,House,0.015221,38.641094,6190.0,1394.0,4456.0,N,0.0,3.0,0.24049063,0.5456162,0.6738301,291.0,2.0,Payroll,0.0,N,28.0,euros,2.0,102.22,27.0,129.22,1242.0,540.0,1782.0,1569.89,540.0,2109.89,0.0,0.0,0.0,2.0,0.0,0.0,1.0,ES1822363049m00XXX,2021-11-30,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451183T,0.0,PRODUCT 2,M,1620.0,3240.0,162.0,Secondary,Married,House,0.026392,39.643837,2424.0,4272.0,4292.0,Y,4.0,4.0,0.5025213,0.6789547,0.5108011,1364.0,1.0,Payroll,0.0,N,18.0,euros,3.0,159.16,0.0,192.86,1589.27,0.0,1833.35,1757.11,0.0,1923.7,0.34576228,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451244C,0.0,PRODUCT 2,F,2700.0,2970.0,148.5,Secondary,Married,House,0.019689,31.29589,2059.0,249.0,1492.0,N,0.0,2.0,0.36760712,0.59112775,0.7713616,499.0,1.0,Payroll,0.0,N,8.0,euros,2.0,257.94,136.86,394.8,1287.31,688.34,1975.64,1355.29,724.68,2079.97,0.0,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451284Z,0.0,PRODUCT 1,F,1620.0,14676.12,654.7,Secondary,Married,House,0.008625,63.430138,0.0,11294.0,5311.0,N,0.0,2.0,0.5025213,0.22514968,0.5108011,1729.0,0.0,Pension,0.0,Y,,euros,12.0,631.9,0.0,2648.06,16362.0,0.0,52116.53,18305.78,0.0,56356.78,0.10890909,0.0,2.0,8.0,1.0,1.0,4.0,ES1822646568k00XXX,2021-11-30,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,euros
ES182451329N,0.0,PRODUCT 1,M,1890.0,12958.6,428.27,Secondary,Married,Small studio,0.005313,56.967125,0.0,3703.0,4170.0,N,0.0,2.0,0.5025213,0.71616775,0.3944954,2295.0,2.0,Pension,0.0,N,,euros,3.0,401.89,0.0,436.56,5400.0,0.0,5715.31,5774.22,0.0,6086.07,0.1000203,0.0,1.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451346M,0.0,PRODUCT 1,F,2700.0,8508.4,619.11,Bachelor,Married,House,0.04622,44.31781,2467.0,4796.0,4572.0,Y,6.0,4.0,0.55791235,0.7206842,0.37740424,1587.0,6.0,Payroll,0.0,Y,1.0,euros,3.0,643.7,459.0,1709.64,13500.0,8100.0,30780.0,15264.18,9180.0,34482.24,0.0,0.0,0.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451355N,0.0,PRODUCT 1,F,810.0,819.07,47.25,Secondary,Single,House,0.01885,63.517807,0.0,10329.0,4432.0,N,0.0,1.0,0.5025213,0.6924506,0.6212263,2755.0,7.0,Pension,0.0,N,,euros,15.0,226.95,42.82,1385.52,2754.0,338.74,15509.93,3201.12,314.77,17552.59,0.1062281,0.0,0.0,15.0,0.0,0.0,13.0,ES1821133563b00XXX,2021-11-30,0.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,euros
ES182451378Q,0.0,PRODUCT 2,F,1350.0,1890.0,94.5,Secondary,Single,House,0.04622,55.934246,0.0,6207.0,382.0,N,0.0,1.0,0.5025213,0.043387476,0.5108011,348.0,0.0,Pension,0.0,Y,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451441S,0.0,PRODUCT 1,F,1836.0,4179.17,280.85,Incomplete University,Married,House,0.022625,27.282192,1931.0,1049.0,1216.0,N,0.0,3.0,0.5191752,0.73389333,0.29558265,1023.0,3.0,Payroll,1.0,Y,1.0,euros,14.0,449.45,0.0,2578.83,10854.0,0.0,32279.31,11799.59,0.0,39728.45,0.32681328,0.0,2.0,5.0,6.0,1.0,1.0,ES1822189522w00XXX,2021-11-30,5106.76,5940.0,0.0,0.0,0.0,0.0,259.2,0.0,0.0,19.0,euros
ES182451450P,0.0,PRODUCT 1,F,1080.0,9720.0,285.77,Secondary,Married,House,0.028663,29.024658,1483.0,3333.0,682.0,N,0.0,2.0,0.5025213,0.5609861,0.2020866,299.0,2.0,Payroll,0.0,Y,61.0,euros,5.0,459.0,32.5,1045.73,8100.0,0.0,9540.13,9180.0,271.08,19793.11,0.10573698,0.0,0.0,5.0,0.0,0.0,1.0,ES1822116143h00XXX,2021-12-31,7558.25,9180.0,1452.6,3721.33,2268.73,0.0,245.7,7.0,54.0,8.0,euros
ES182451454I,0.0,PRODUCT 1,F,1890.0,3240.0,231.98,Secondary,Married,House,0.010006,36.72603,459.0,1980.0,4796.0,N,0.0,3.0,0.6518044,0.597381,0.35069585,851.0,1.0,Payroll,0.0,Y,14.0,euros,13.0,282.41,0.0,1865.24,4320.0,0.0,16176.7,4719.17,501.93,19770.08,0.100121334,0.0,0.0,11.0,1.0,1.0,6.0,ES1822565634a00XXX,2021-12-31,2202.19,2160.0,27.0,27.0,0.0,0.0,109.62,1.0,1.0,46.0,euros
ES182451532N,0.0,PRODUCT 1,F,1890.0,12416.17,378.0,Secondary,Married,House,0.025164,27.073973,1134.0,4417.0,2442.0,Y,13.0,2.0,0.5062034,0.3968614,0.508287,4.0,0.0,Payroll,0.0,N,58.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451543M,0.0,PRODUCT 1,F,3240.0,5400.0,292.95,Bachelor,Married,Living with relative,0.010966,40.430138,2832.0,2559.0,5621.0,N,0.0,4.0,0.5025213,0.5375977,0.29558265,529.0,1.0,Payroll,0.0,N,30.0,euros,7.0,367.89,67.5,1285.65,2700.0,1080.0,14196.87,3099.87,1256.8,14972.31,0.0,0.0,0.0,1.0,6.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451577C,0.0,PRODUCT 1,F,3240.0,8741.52,692.23,Bachelor,Married,House,0.018801,28.79726,1167.0,4858.0,29.0,Y,12.0,2.0,0.5025213,0.44999987,0.5108011,1664.0,0.0,Payroll,0.0,Y,36.0,euros,3.0,320.93,81.32,714.25,5454.0,563.17,8582.17,6101.95,609.61,9071.35,0.087127276,0.0,0.0,2.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451595V,1.0,PRODUCT 2,M,2160.0,2160.0,108.0,Secondary,Married,House,0.035792,34.2,3383.0,2680.0,191.0,Y,14.0,2.0,0.38415322,0.54151464,0.6910212,0.0,0.0,Payroll,0.0,Y,5.0,euros,5.0,157.39,11.33,430.51,1574.1,272.11,3887.73,1416.69,243.22,3678.64,0.12897807,0.0,0.0,4.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451619Z,0.0,PRODUCT 1,M,2052.0,12960.0,550.64,Bachelor,Single,House,0.008625,41.676712,1510.0,7951.0,1911.0,Y,8.0,1.0,0.5025213,0.3199485,0.6986675,1300.0,3.0,Payroll,0.0,Y,3.0,euros,6.0,317.6,0.0,971.8,3780.0,0.0,7248.74,5400.0,301.81,12999.74,0.2345108,0.0,0.0,4.0,0.0,2.0,1.0,ES1822458383v00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451632S,0.0,PRODUCT 1,F,1620.0,12510.72,394.36,Bachelor,Single,House,0.007274,31.09589,221.0,3663.0,2697.0,N,0.0,2.0,0.3595059,0.4866549,0.73240334,199.0,0.0,Payroll,0.0,Y,16.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451701Q,0.0,PRODUCT 1,M,2160.0,4378.75,296.19,Secondary,Married,House,0.035792,51.72603,846.0,8505.0,1518.0,Y,18.0,2.0,0.5025213,0.6251301,0.27213368,740.0,0.0,Payroll,0.0,Y,2.0,euros,12.0,671.35,0.0,1725.68,8262.0,0.0,24423.7,9112.66,0.0,26735.13,0.39439484,0.0,3.0,4.0,5.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451707A,0.0,PRODUCT 1,F,918.0,10260.0,301.54,Secondary,Married,House,0.028663,60.172604,0.0,176.0,4071.0,Y,11.0,2.0,0.77474135,0.6903603,0.68793285,0.0,1.0,Pension,1.0,Y,,euros,2.0,162.0,119.23,281.23,3240.0,993.06,4233.06,3240.0,893.75,4133.75,0.10890909,0.0,0.0,2.0,0.0,0.0,0.0,ES1822513651r00XXX,2021-09-29,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451718V,0.0,PRODUCT 1,F,1890.0,6540.48,306.45,Bachelor,Married,House,0.04622,39.545204,196.0,8435.0,400.0,N,0.0,2.0,0.5025213,0.29262325,0.16942872,0.0,6.0,Payroll,0.0,Y,1.0,euros,12.0,600.31,0.0,3307.44,10854.0,0.0,46683.76,12114.79,0.0,49753.33,0.088035785,0.0,2.0,4.0,6.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451728S,0.0,PRODUCT 2,F,1350.0,4050.0,202.5,Secondary,Married,House,0.025164,61.041096,0.0,2126.0,4509.0,Y,6.0,2.0,0.63749164,0.294092,0.5108011,1430.0,9.0,Pension,0.0,Y,,euros,13.0,733.76,0.0,1736.47,15930.0,0.0,37496.03,17317.8,0.0,41133.91,0.21510783,0.0,7.0,5.0,1.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451735W,0.0,PRODUCT 1,F,2257.2,3780.0,371.63,Secondary,Single,Living with relative,0.005313,23.342466,202.0,5923.0,1180.0,N,0.0,1.0,0.5025213,0.22362736,0.5108011,113.0,0.0,Payroll,0.0,Y,35.0,euros,4.0,161.96,68.12,419.07,2160.0,843.56,6049.48,2160.0,674.89,5880.82,0.21775739,0.0,0.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451758U,0.0,PRODUCT 1,F,1350.0,3164.24,178.25,Secondary,Married,House,0.031329,58.61096,0.0,7969.0,4843.0,N,0.0,2.0,0.88956743,0.6009312,0.84066653,1247.0,5.0,Pension,0.0,Y,,euros,10.0,743.41,0.0,1873.94,18900.0,0.0,36287.95,20696.26,0.0,42284.43,0.09152024,0.0,2.0,8.0,0.0,0.0,7.0,ES1821969086u00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,79.0,euros
ES182451809I,0.0,PRODUCT 1,F,378.0,750.65,80.35,Secondary,Married,House,0.020246,50.649315,629.0,3085.0,2043.0,N,0.0,2.0,0.7260026,0.23536886,0.6058363,1782.0,0.0,Payroll,0.0,N,9.0,euros,3.0,136.56,0.0,195.66,1224.72,489.51,2260.6,1224.72,531.95,2303.05,0.091820545,0.0,0.0,2.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451815Q,0.0,PRODUCT 1,M,1890.0,12510.72,415.04,Secondary,Married,House,0.010006,48.769863,184.0,64.0,1351.0,Y,10.0,2.0,0.29954123,0.25371927,0.47045612,578.0,1.0,Payroll,0.0,Y,6.0,euros,1.0,107.68,107.68,107.68,1025.46,1025.46,1025.46,1020.38,1020.38,1020.38,0.09945581,0.09945581,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451821P,0.0,PRODUCT 1,F,1620.0,8733.42,281.72,Secondary,Married,House,0.018029,41.471233,1787.0,6651.0,3936.0,N,0.0,3.0,0.5025213,0.23511708,0.7151031,2223.0,1.0,Payroll,0.0,Y,1.0,euros,2.0,108.0,51.88,159.88,485.46,0.0,485.46,2160.0,444.53,2604.53,0.16786234,0.0,0.0,2.0,0.0,0.0,1.0,ES1822116670e00XXX,2021-12-31,2168.36,2160.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,72.0,euros
ES182451827X,0.0,PRODUCT 1,F,1620.0,3234.6,138.56,Secondary,Single,House,0.006207,66.136986,0.0,4244.0,4678.0,N,0.0,1.0,0.5025213,0.37470943,0.5797274,543.0,6.0,Pension,0.0,N,,euros,10.0,142.43,0.0,420.53,2430.0,0.0,6210.0,2750.76,0.0,7002.99,0.0,0.0,5.0,5.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451847A,0.0,PRODUCT 1,F,648.0,6188.4,178.9,Secondary,Married,House,0.020246,36.969864,1139.0,3116.0,4031.0,Y,22.0,2.0,0.3820057,0.30770636,0.5549468,6.0,0.0,Payroll,0.0,N,5.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451863N,0.0,PRODUCT 1,F,1782.0,6986.74,272.27,Secondary,Married,House,0.010966,30.419178,469.0,10713.0,3386.0,N,0.0,3.0,0.5025213,0.31554458,0.45610973,325.0,6.0,Payroll,0.0,Y,2.0,euros,13.0,209.89,0.0,610.7,2862.0,0.0,11668.32,3978.77,0.0,12650.9,0.20618911,0.0,7.0,5.0,1.0,0.0,3.0,ES1821916196g00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451883R,0.0,PRODUCT 1,F,1890.0,5832.0,416.29,Secondary,Single,House,0.026392,37.29041,5781.0,7172.0,4449.0,N,0.0,2.0,0.5025213,0.34940264,0.56560796,1683.0,4.0,Payroll,0.0,Y,5.0,euros,6.0,261.23,27.0,480.28,1657.8,340.42,4400.16,1404.22,272.38,4157.3,0.21768412,0.0,0.0,5.0,0.0,1.0,1.0,ES1821229563t00XXX,2021-11-30,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451899A,0.0,PRODUCT 1,M,2430.0,15460.2,500.31,Secondary,Married,House,0.008019,41.528767,3090.0,5934.0,3987.0,Y,21.0,2.0,0.5025213,0.5631499,0.5108011,0.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,182.92,133.72,316.64,1982.57,1592.68,3575.24,1784.27,1705.16,3489.43,0.10893303,0.064871244,0.0,2.0,0.0,0.0,0.0,ES1821040042y00XXX,2021-12-31,0.0,810.0,0.0,0.0,0.0,0.0,165.91,0.0,0.0,91.0,euros
ES182451909U,0.0,PRODUCT 1,F,1620.0,4320.0,241.22,Secondary,Single,House,0.018634,43.438354,1644.0,1568.0,3896.0,Y,17.0,1.0,0.58642966,0.71868575,0.63470554,677.0,4.0,Payroll,0.0,N,2.0,euros,6.0,103.78,0.0,215.59,2970.0,0.0,3882.22,3773.68,0.0,5483.65,0.22004996,0.0,4.0,2.0,0.0,0.0,0.0,ES1821467556v00XXX,2021-11-30,2318.01,2700.0,270.0,521.55,251.55,0.0,162.0,1.0,8.0,35.0,euros
ES182451949Y,1.0,PRODUCT 1,F,2430.0,3412.8,269.62,Bachelor,Single,House,0.005002,22.868494,1698.0,8337.0,1005.0,N,0.0,1.0,0.5025213,0.19455756,0.5108011,411.0,0.0,Payroll,0.0,Y,1.0,euros,3.0,177.55,0.0,272.05,4699.62,0.0,6589.62,4699.62,0.0,6589.62,0.0,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451965J,0.0,PRODUCT 1,F,1620.0,13500.0,573.53,Secondary,Married,House,0.003122,57.046574,12827.0,6216.0,3753.0,N,0.0,2.0,0.5871155,0.5770726,0.0588259,778.0,0.0,Payroll,0.0,N,26.0,euros,1.0,118.78,118.78,118.78,1403.84,1403.84,1403.84,1626.21,1626.21,1626.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182451966G,0.0,PRODUCT 1,M,1890.0,5970.24,388.69,Secondary,Single,House,0.02461,27.821918,502.0,4271.0,70.0,N,0.0,1.0,0.5025213,0.64370507,0.12064103,1008.0,7.0,Payroll,0.0,Y,1.0,euros,9.0,270.0,48.49,1274.34,1620.0,0.0,4094.66,5400.0,385.02,18803.23,0.18929738,0.0,0.0,5.0,4.0,0.0,3.0,ES1821111292u00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,8.0,euros
ES182451974G,1.0,PRODUCT 1,M,2160.0,5004.29,273.02,Secondary,Married,House,0.009334,40.28767,1187.0,7375.0,3743.0,N,0.0,4.0,0.5025213,0.50678045,0.5108011,444.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,79.43,79.43,79.43,967.63,967.63,967.63,805.63,805.63,805.63,0.18233566,0.18233566,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182452004O,0.0,PRODUCT 1,F,2700.0,5724.0,210.28,Secondary,Married,House,0.010032,53.336987,5054.0,8744.0,1785.0,N,0.0,2.0,0.68456286,0.5775369,0.66585493,498.0,3.0,Payroll,0.0,Y,1.0,euros,5.0,432.0,0.0,660.51,8640.0,0.0,10868.9,8640.0,0.0,10868.9,0.0,0.0,2.0,2.0,1.0,0.0,0.0,ES1821267093z00XXX,2021-11-30,8360.89,8640.0,972.0,972.0,0.0,0.0,334.8,3.0,3.0,7.0,euros
ES182452058H,1.0,PRODUCT 1,F,1350.0,5442.17,330.43,Secondary,Married,House,0.031329,36.99726,2449.0,587.0,1979.0,Y,1.0,4.0,0.21473569,0.34256443,0.38079968,292.0,2.0,Payroll,0.0,Y,1.0,euros,3.0,125.66,0.0,152.66,1016.87,0.0,1556.87,1106.35,0.0,1646.35,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1822698216t00XXX,2021-12-31,556.62,540.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,8.0,euros
ES182452081B,1.0,PRODUCT 1,M,1890.0,5400.0,327.89,Bachelor,Married,House,0.026392,53.19178,998.0,380.0,2956.0,N,0.0,2.0,0.5025213,0.7528511,0.5108011,905.0,0.0,Payroll,0.0,N,1.0,euros,3.0,464.54,0.0,491.54,5400.0,0.0,5940.0,5774.22,0.0,6314.22,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1821862128o00XXX,2021-12-31,1665.84,1620.0,0.0,2.91,2.91,0.0,84.67,0.0,1.0,9.0,euros
ES182452097V,0.0,PRODUCT 1,F,1026.0,14256.0,393.61,Secondary,Married,House,0.028663,56.460274,0.0,6414.0,4054.0,Y,2.0,2.0,0.5025213,0.47734618,0.52449644,1536.0,4.0,Pension,0.0,Y,,euros,9.0,431.38,0.0,2356.32,4428.0,0.0,17142.46,4428.0,0.0,17234.32,0.19326113,0.0,1.0,8.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182452114E,0.0,PRODUCT 1,M,1080.0,3994.11,195.8,Secondary,Married,House,0.019101,43.887672,299.0,7506.0,4442.0,N,0.0,2.0,0.5025213,0.5979594,0.73098737,0.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,34.65,34.65,34.65,377.46,377.46,377.46,390.15,390.15,390.15,0.096072,0.096072,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182452117D,0.0,PRODUCT 1,M,3510.0,9505.94,457.33,Secondary,Married,House,0.02461,32.8,3404.0,4337.0,4331.0,Y,3.0,3.0,0.5025213,0.65198636,0.16640554,1031.0,2.0,Payroll,0.0,Y,1.0,euros,6.0,171.48,0.0,575.94,1691.82,0.0,5771.63,1691.82,0.0,6295.59,0.0,0.0,1.0,5.0,0.0,0.0,1.0,ES1822791237h00XXX,2021-12-31,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182452255Y,0.0,PRODUCT 1,F,4590.0,8640.0,287.12,Bachelor,Single,House,0.003069,48.241096,3029.0,2003.0,524.0,N,0.0,1.0,0.5025213,0.6229446,0.35729328,514.0,1.0,Payroll,0.0,Y,2.0,euros,3.0,819.76,0.0,1476.99,10800.0,0.0,17049.2,14266.69,0.0,20788.11,0.0,0.0,1.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182452314U,0.0,PRODUCT 1,F,2430.0,15460.2,500.31,Secondary,Married,House,0.030755,37.9863,5209.0,3352.0,4970.0,Y,7.0,3.0,0.5025213,0.56564444,0.785052,1458.0,1.0,Payroll,0.0,Y,9.0,euros,1.0,95.41,95.41,95.41,1797.66,1797.66,1797.66,2115.61,2115.61,2115.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182452338J,0.0,PRODUCT 1,F,1026.0,6317.89,228.47,Secondary,Married,House,0.008575,42.676712,215.0,4416.0,4612.0,N,0.0,2.0,0.5025213,0.27690423,0.50107515,1482.0,2.0,Payroll,0.0,Y,14.0,euros,3.0,215.5,24.77,315.07,4050.0,493.76,5141.54,4517.8,549.29,5717.47,6.744837E-5,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
