CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182358045P,0.0,PRODUCT 1,F,1350.0,4749.19,202.77,Secondary,Married,House,0.01885,29.265753,4083.0,944.0,3262.0,N,0.0,2.0,0.5025213,0.6934277,0.57796913,1933.0,5.0,Payroll,0.0,Y,1.0,euros,18.0,306.78,0.0,1503.06,5130.0,0.0,16762.73,6708.37,0.0,26431.0,0.10899129,0.0,6.0,10.0,2.0,0.0,6.0,ES1822117884s00XXX,2021-12-31,5311.5,5400.0,167.4,178.2,10.8,0.0,275.4,3.0,4.0,24.0,euros
ES182358111Q,0.0,PRODUCT 2,M,2592.0,2160.0,108.0,Secondary,Married,House,0.0105,59.090412,0.0,1779.0,1820.0,N,0.0,2.0,0.5025213,0.19141415,0.5108011,198.0,0.0,Pension,0.0,Y,,euros,1.0,124.57,124.57,124.57,1236.06,1236.06,1236.06,1236.06,1236.06,1236.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358182G,0.0,PRODUCT 1,F,2160.0,5670.0,149.53,Secondary,Married,House,0.015221,51.90411,11668.0,5226.0,2468.0,N,0.0,2.0,0.5025213,0.5850944,0.20677866,4.0,2.0,Payroll,0.0,N,18.0,euros,5.0,211.64,18.71,453.14,5560.38,187.11,8785.8,5560.38,168.37,8979.12,0.10906625,0.0,0.0,3.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358321T,0.0,PRODUCT 1,M,1890.0,10024.56,371.47,Bachelor,Single,House,0.009334,26.816439,1083.0,20.0,2456.0,N,0.0,1.0,0.5025213,0.5036482,0.44361532,1811.0,1.0,Payroll,0.0,N,35.0,euros,17.0,209.09,0.0,1869.28,3447.79,0.0,22197.88,3447.79,0.0,21060.7,0.10894386,0.0,1.0,10.0,6.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358358E,0.0,PRODUCT 1,F,810.0,13041.43,382.86,Secondary,Married,House,0.02461,47.69041,2760.0,2811.0,951.0,N,0.0,3.0,0.5025213,0.60920817,0.6479769,1253.0,0.0,Payroll,0.0,Y,9.0,euros,2.0,310.01,159.11,469.12,1727.46,1719.9,3447.36,1719.9,1636.79,3356.69,0.103969015,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358372A,0.0,PRODUCT 1,M,1890.0,9234.0,418.82,Secondary,Married,House,0.026392,22.654795,1504.0,2274.0,821.0,Y,13.0,2.0,0.5025213,0.5822462,0.44717857,0.0,3.0,Payroll,0.0,Y,3.0,euros,20.0,178.7,0.0,1784.2,2121.93,0.0,25569.76,2121.93,0.0,25599.4,0.21236086,0.0,1.0,8.0,9.0,2.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358395G,0.0,PRODUCT 1,M,1080.0,3270.94,239.54,Secondary,Married,House,0.025164,45.30685,189.0,3752.0,100.0,N,0.0,2.0,0.5025213,0.43202898,0.5108011,1029.0,2.0,Payroll,0.0,N,1.0,euros,3.0,257.5,37.16,341.98,1890.0,344.52,2628.61,2169.88,309.96,2834.51,0.1092505,0.0,0.0,1.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358400J,0.0,PRODUCT 1,M,3240.0,5885.95,300.56,Bachelor,Single,House,0.04622,26.80274,1330.0,9775.0,581.0,Y,10.0,1.0,0.5025213,0.55184877,0.62967426,9.0,0.0,Payroll,0.0,N,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358403S,0.0,PRODUCT 1,F,3780.0,11298.96,1119.1,Bachelor,Single,House,0.010032,47.265755,4540.0,2980.0,782.0,N,0.0,2.0,0.5025213,0.15616359,0.6144144,816.0,0.0,Payroll,0.0,Y,6.0,euros,2.0,298.73,57.97,356.7,1692.79,718.04,2410.83,1692.79,574.4,2267.19,0.21786733,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358415S,0.0,PRODUCT 1,M,459.0,5454.0,211.3,Secondary,Married,House,0.005084,62.745205,0.0,2386.0,4482.0,Y,26.0,2.0,0.5025213,0.3704309,0.3062023,787.0,2.0,Pension,0.0,N,,euros,2.0,70.39,0.0,70.39,1562.44,0.0,1562.44,1562.44,0.0,1562.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358542D,0.0,PRODUCT 1,M,1080.0,5934.6,460.84,Bachelor,Married,House,0.01885,59.47671,1819.0,3106.0,5151.0,Y,9.0,2.0,0.8486977,0.642837,0.7281413,1401.0,1.0,Payroll,0.0,Y,36.0,euros,3.0,183.55,75.82,403.63,2732.4,1639.44,7104.24,3150.79,1639.44,7836.43,0.0,0.0,0.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358548G,0.0,PRODUCT 1,M,2700.0,7575.98,465.05,Secondary,Married,House,0.019101,49.468494,465.0,7051.0,1616.0,N,0.0,2.0,0.44723585,0.17668863,0.5316861,825.0,1.0,Payroll,0.0,N,5.0,euros,3.0,209.21,100.12,426.3,2175.98,1339.04,5528.52,2175.98,1871.48,6015.06,0.10111089,0.0,0.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358663T,0.0,PRODUCT 1,M,1890.0,8100.0,391.23,Secondary,Married,House,0.01885,28.980822,2560.0,576.0,3238.0,N,0.0,4.0,0.108138256,0.55064785,0.45432106,1658.0,0.0,Payroll,0.0,N,4.0,euros,4.0,88.3,34.94,249.94,863.73,290.52,2235.28,777.33,287.33,2066.15,0.108943135,0.10000528,0.0,3.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358799Y,0.0,PRODUCT 1,M,1620.0,7839.94,305.32,Bachelor,Married,House,0.005002,54.19178,7097.0,7854.0,3028.0,N,0.0,2.0,0.5025213,0.786183,0.50287825,2540.0,5.0,Payroll,0.0,Y,12.0,euros,5.0,249.01,0.0,411.23,5400.0,0.0,5822.82,6397.92,0.0,9022.59,0.0,0.0,2.0,3.0,0.0,0.0,2.0,ES1821825830a00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,40.0,euros
ES182358866U,0.0,PRODUCT 1,F,4050.0,8458.13,313.42,Bachelor,Married,House,0.025164,41.97534,784.0,1267.0,4557.0,Y,4.0,3.0,0.71014905,0.42414832,0.3842068,133.0,6.0,Payroll,1.0,Y,1.0,euros,21.0,763.65,0.0,5942.66,27000.0,540.0,177372.3,30207.6,540.0,192538.73,0.3271011,0.0,0.0,3.0,17.0,1.0,0.0,ES1822567163l00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182358950H,0.0,PRODUCT 1,F,1386.4,9703.8,255.96,Bachelor,Single,Living with relative,0.02461,39.852055,184.0,5868.0,2778.0,N,0.0,2.0,0.78479373,0.47631517,0.60927564,4.0,0.0,Payroll,0.0,N,9.0,euros,2.0,27.0,27.0,54.0,540.0,540.0,1080.0,540.0,540.0,1080.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182359071D,0.0,PRODUCT 1,M,2160.0,916.92,95.47,Secondary,Married,House,0.035792,30.347944,1259.0,3972.0,1937.0,Y,0.0,3.0,0.14463949,0.7201204,0.70769936,0.0,1.0,Payroll,0.0,N,8.0,euros,9.0,104.91,42.49,690.44,1054.89,0.0,5580.95,1620.0,362.88,7024.21,0.32672727,0.0,0.0,9.0,0.0,0.0,4.0,ES1822486066g00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,euros
ES182359087M,0.0,PRODUCT 1,F,1890.0,16254.0,566.51,Bachelor,Married,House,0.015221,26.627398,1080.0,4255.0,590.0,N,0.0,3.0,0.3227477,0.5227012,0.47944897,907.0,2.0,Payroll,0.0,Y,8.0,euros,3.0,108.0,0.0,209.49,2160.0,0.0,2791.1,2160.0,0.0,2664.85,0.2178741,0.0,1.0,2.0,0.0,0.0,0.0,ES1822265039r00XXX,2021-12-31,1954.44,2160.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,7.0,euros
ES182359222U,0.0,PRODUCT 1,F,1350.0,1833.84,182.9,Secondary,Married,House,0.009175,65.68767,0.0,5767.0,5785.0,N,0.0,2.0,0.5025213,0.6624494,0.6075573,715.0,1.0,Pension,0.0,Y,,euros,1.0,33.67,33.67,33.67,297.54,297.54,297.54,297.54,297.54,297.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182359341N,0.0,PRODUCT 1,F,3240.0,19099.69,601.29,Secondary,Married,House,0.008019,60.791782,7406.0,5826.0,4899.0,N,0.0,2.0,0.5025213,0.47563338,0.6144144,1698.0,3.0,Payroll,0.0,Y,4.0,euros,9.0,1138.41,0.0,4295.02,10530.0,0.0,46828.1,10835.8,0.0,48607.24,0.35841206,0.0,1.0,6.0,2.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182359373D,0.0,PRODUCT 1,F,2700.0,9489.96,690.55,Secondary,Married,House,0.059364,35.936985,359.0,6486.0,4157.0,N,0.0,2.0,0.5025213,0.7151176,0.69409263,3221.0,1.0,Payroll,0.0,Y,6.0,euros,1.0,121.85,121.85,121.85,949.81,949.81,949.81,918.27,918.27,918.27,0.1084189,0.1084189,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182359535J,1.0,PRODUCT 1,M,1080.0,4125.6,193.86,Secondary,Married,House,0.022625,52.68767,4501.0,1979.0,2752.0,Y,7.0,2.0,0.5025213,0.52946705,0.5108011,0.0,0.0,Payroll,0.0,Y,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182359541V,0.0,PRODUCT 1,M,2160.0,10800.0,459.16,Secondary,Married,House,0.028663,54.243835,3368.0,1709.0,3344.0,Y,8.0,3.0,0.5025213,0.7031526,0.63637614,0.0,0.0,Payroll,0.0,Y,6.0,euros,3.0,188.86,62.95,391.84,1620.0,540.0,3240.0,1726.92,575.64,3441.96,0.0,0.0,0.0,3.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182359703X,0.0,PRODUCT 1,F,2160.0,5688.58,275.24,Secondary,Married,House,0.010147,55.575344,0.0,10008.0,3815.0,N,0.0,2.0,0.5025213,0.23090811,0.2851799,0.0,0.0,Pension,0.0,Y,,euros,1.0,74.13,74.13,74.13,734.08,734.08,734.08,730.4,730.4,730.4,0.09950045,0.09950045,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182359720J,0.0,PRODUCT 1,F,2160.0,9837.5,503.82,Secondary,Married,House,0.010006,60.6,0.0,3174.0,5449.0,N,0.0,2.0,0.5025213,0.7891418,0.5460232,3106.0,6.0,Pension,0.0,Y,,euros,18.0,412.94,0.0,2157.67,5400.0,0.0,32977.42,6540.48,0.0,37448.19,0.10891764,0.0,7.0,4.0,7.0,0.0,1.0,ES1821547783q00XXX,2021-12-31,2152.48,2160.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,75.0,euros
ES182359779T,0.0,PRODUCT 1,F,2160.0,15670.91,493.61,Bachelor,Single,House,0.035792,54.441097,12804.0,7573.0,3074.0,N,0.0,1.0,0.5025213,0.7152868,5.2726525E-4,1420.0,1.0,Payroll,0.0,N,7.0,euros,6.0,527.7,0.0,1404.28,4860.0,0.0,14611.59,5065.79,0.0,14732.06,0.10398324,0.0,2.0,4.0,0.0,0.0,0.0,ES1821954132x00XXX,2021-11-30,0.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182359878U,0.0,PRODUCT 1,F,810.0,3004.78,114.43,Secondary,Married,House,0.01452,47.12055,2623.0,5138.0,391.0,N,0.0,2.0,0.5025213,0.15236357,0.5108011,44.0,4.0,Payroll,0.0,N,1.0,euros,10.0,232.82,0.0,1140.21,3240.0,0.0,15552.0,3240.0,0.0,18166.46,0.0,0.0,2.0,6.0,2.0,0.0,0.0,ES1821675645l00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,euros
ES182360104S,0.0,PRODUCT 1,F,1890.0,5400.0,327.89,Secondary,Married,House,0.008866,44.931507,2676.0,5874.0,4971.0,N,0.0,2.0,0.5025213,0.55970395,0.5108011,1425.0,0.0,Payroll,1.0,N,1.0,euros,4.0,553.57,135.0,974.37,5400.0,0.0,7552.44,6671.16,755.03,11421.92,0.10894177,0.0,0.0,4.0,0.0,0.0,2.0,ES1821783908y00XXX,2021-12-31,2534.72,2808.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,23.0,euros
ES182360201A,0.0,PRODUCT 1,F,1404.0,3315.33,170.8,Secondary,Single,House,0.04622,61.063015,0.0,16225.0,4450.0,N,0.0,1.0,0.5025213,0.7304156,0.74079907,2271.0,1.0,Pension,0.0,Y,,euros,1.0,258.28,258.28,258.28,2128.21,2128.21,2128.21,2316.44,2316.44,2316.44,7.6164997E-6,7.6164997E-6,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360269A,0.0,PRODUCT 1,F,1566.0,3412.8,197.48,Secondary,Married,House,0.010966,50.91233,1357.0,11557.0,2128.0,N,0.0,2.0,0.5025213,0.6331099,0.5108011,2211.0,3.0,Payroll,0.0,Y,3.0,euros,6.0,222.75,0.0,565.7,8100.0,0.0,12170.52,8100.0,0.0,14328.25,0.0,0.0,2.0,4.0,0.0,0.0,2.0,ES1821756948t00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,11.24,0.0,0.0,12.0,euros
ES182360285J,0.0,PRODUCT 1,M,2160.0,5454.0,432.49,Incomplete University,Married,House,0.030755,34.145206,2170.0,2213.0,2136.0,Y,11.0,4.0,0.63909775,0.70529336,0.52809274,1543.0,5.0,Payroll,0.0,N,2.0,euros,8.0,287.71,0.0,973.47,5400.0,0.0,11258.46,5400.0,0.0,11511.07,0.0,0.0,1.0,6.0,1.0,0.0,2.0,ES1822422269b00XXX,2021-12-31,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360344J,1.0,PRODUCT 1,F,4320.0,23652.86,822.15,Bachelor,Married,House,0.04622,38.282192,439.0,3552.0,4104.0,N,0.0,2.0,0.6189654,0.68783516,0.4920601,549.0,1.0,Payroll,0.0,N,1.0,euros,1.0,897.69,897.69,897.69,16200.0,16200.0,16200.0,17140.9,17140.9,17140.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360369G,0.0,PRODUCT 1,F,702.0,8154.0,263.03,Secondary,Married,House,0.015221,26.983562,2647.0,690.0,906.0,N,0.0,5.0,0.5025213,0.037120126,0.18088798,1407.0,1.0,Payroll,0.0,Y,3.0,euros,2.0,191.81,118.69,310.5,5074.38,1140.43,6214.81,5074.38,1253.34,6327.72,5.6307726E-6,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360391X,0.0,PRODUCT 1,F,1188.0,12938.4,379.84,Secondary,Married,House,0.031329,37.63014,532.0,2511.0,4612.0,Y,2.0,4.0,0.5025213,0.725531,0.49927202,1913.0,6.0,Payroll,0.0,Y,1.0,euros,8.0,150.59,0.0,350.8,1233.63,0.0,4152.01,1531.28,0.0,4462.07,0.11029886,0.0,2.0,4.0,0.0,2.0,1.0,ES1822407834u00XXX,2021-12-31,403.42,1620.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,6.0,euros
ES182360470Q,0.0,PRODUCT 1,M,2700.0,5970.24,635.04,Bachelor,Married,House,0.009334,33.230137,254.0,578.0,4432.0,N,0.0,2.0,0.5025213,0.51408666,0.40140742,0.0,0.0,Payroll,0.0,Y,26.0,euros,1.0,340.27,340.27,340.27,1787.4,1787.4,1787.4,1864.08,1864.08,1864.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360524Q,0.0,PRODUCT 1,F,1350.0,7680.96,359.64,Bachelor,Married,House,0.009334,31.69863,1965.0,11143.0,2627.0,N,0.0,4.0,0.42238367,0.6813286,0.34252888,1417.0,9.0,Payroll,0.0,Y,1.0,euros,14.0,356.92,0.0,1785.4,5400.0,0.0,27797.09,6148.44,0.0,35201.14,0.0,0.0,2.0,5.0,7.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360653U,0.0,PRODUCT 1,M,1620.0,10800.0,551.45,Secondary,Married,House,0.01885,55.175343,4715.0,2630.0,3676.0,Y,17.0,2.0,0.5025213,0.5826185,0.41709965,733.0,1.0,Payroll,0.0,N,1.0,euros,1.0,255.77,255.77,255.77,2089.8,2089.8,2089.8,1953.94,1953.94,1953.94,0.13222258,0.13222258,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360710H,1.0,PRODUCT 1,F,1512.0,7680.96,359.64,Bachelor,Married,House,0.010032,33.89589,2045.0,430.0,273.0,N,0.0,4.0,0.5025213,0.143367,0.5108011,1143.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,270.0,128.42,398.42,2484.0,0.0,2484.0,5400.0,2484.0,7884.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,ES1821468352l00XXX,2021-12-31,5763.69,5400.0,0.0,0.0,0.0,0.0,283.5,0.0,0.0,13.0,euros
ES182360760Y,0.0,PRODUCT 1,M,1620.0,8895.31,261.63,Secondary,Single,House,0.022625,42.038357,3137.0,9406.0,4575.0,N,0.0,1.0,0.5025213,0.4181511,0.45789954,732.0,1.0,Payroll,0.0,Y,1.0,euros,4.0,270.0,48.36,574.2,4320.0,0.0,6061.01,5400.0,354.56,12593.83,0.10138775,0.0,0.0,4.0,0.0,0.0,1.0,ES1821739134b00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360909A,0.0,PRODUCT 2,F,1080.0,2160.0,108.0,Secondary,Single,House,0.00712,21.578083,568.0,2251.0,562.0,N,0.0,2.0,0.3289594,0.37816393,0.35729328,186.0,0.0,Payroll,0.0,Y,2.0,euros,1.0,130.71,130.71,130.71,922.86,922.86,922.86,706.86,706.86,706.86,0.2549072,0.2549072,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360927K,0.0,PRODUCT 1,F,2430.0,16202.27,475.31,Secondary,Married,House,0.018634,36.32055,1432.0,11130.0,4177.0,N,0.0,3.0,0.55971897,0.5487858,0.5108011,136.0,0.0,Payroll,0.0,Y,2.0,euros,8.0,314.48,0.0,587.14,2700.0,0.0,5666.33,3228.12,0.0,6499.6,0.0,0.0,3.0,4.0,1.0,0.0,1.0,ES1822142895a00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360961B,0.0,PRODUCT 2,F,1080.0,2430.0,121.5,Secondary,Single,House,0.00712,40.8,3813.0,8417.0,4944.0,N,0.0,1.0,0.3962465,0.2287444,0.40140742,2962.0,0.0,Payroll,0.0,N,2.0,euros,4.0,80.23,49.87,260.34,1002.78,240.3,2219.56,701.95,252.18,1955.23,0.32672727,0.0,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182360971C,0.0,PRODUCT 1,F,2160.0,8420.76,801.09,Secondary,Married,House,0.031329,55.88219,2787.0,7504.0,3612.0,Y,13.0,2.0,0.8719103,0.6709189,0.7688076,1528.0,1.0,Payroll,0.0,Y,1.0,euros,8.0,799.55,116.23,2995.04,8100.0,453.33,27398.0,8420.76,407.97,28693.89,0.10897396,0.0,1.0,7.0,0.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182361016A,0.0,PRODUCT 1,M,1080.0,1528.2,152.71,Bachelor,Married,House,0.00823,59.457535,8541.0,4592.0,4262.0,Y,7.0,4.0,0.5025213,0.4556727,0.5108011,0.0,0.0,Payroll,0.0,Y,2.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES1821003328h00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182361065G,0.0,PRODUCT 1,M,1350.0,3234.6,234.9,Secondary,Married,House,0.010643,44.28493,962.0,4482.0,4914.0,Y,4.0,2.0,0.4532506,0.66704494,0.56560796,326.0,4.0,Payroll,0.0,N,2.0,euros,11.0,351.0,0.0,904.69,7020.0,0.0,13294.26,7020.0,0.0,13792.46,0.10442876,0.0,6.0,3.0,2.0,0.0,1.0,ES1821334576g00XXX,2021-12-31,728.36,1620.0,0.0,0.0,0.0,0.0,178.59,0.0,0.0,9.0,euros
ES182361085O,0.0,PRODUCT 1,F,2322.0,7217.69,348.79,Secondary,Single,House,0.032561,53.372604,648.0,11562.0,2715.0,N,0.0,1.0,0.5025213,0.67943597,0.5513813,1783.0,0.0,Payroll,0.0,Y,32.0,euros,1.0,69.04,69.04,69.04,414.18,414.18,414.18,372.76,372.76,372.76,0.10890909,0.10890909,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182361109P,0.0,PRODUCT 1,F,2160.0,18552.24,598.48,Bachelor,Married,House,0.020713,34.443836,1284.0,1389.0,1557.0,Y,2.0,4.0,0.5025213,0.65470046,0.29558265,1425.0,1.0,Payroll,0.0,Y,2.0,euros,2.0,221.71,135.0,356.71,1282.07,1079.46,2361.53,1408.97,1132.92,2541.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182361165C,0.0,PRODUCT 2,M,2160.0,8640.0,432.0,Secondary,Married,House,0.016612,45.750687,1296.0,3038.0,227.0,Y,29.0,2.0,0.5445811,0.32575688,0.63637614,1636.0,3.0,Payroll,0.0,Y,8.0,euros,8.0,562.82,0.0,1362.32,13554.0,0.0,17901.22,14734.82,0.0,19101.91,0.20349385,0.0,3.0,5.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182361220N,0.0,PRODUCT 1,F,1350.0,9703.8,285.28,Secondary,Single,House,0.005084,58.78356,0.0,10637.0,4210.0,N,0.0,1.0,0.5025213,0.336152,0.7151031,0.0,0.0,Pension,0.0,Y,,euros,1.0,187.46,187.46,187.46,1785.19,1785.19,1785.19,1776.33,1776.33,1776.33,0.09945954,0.09945954,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182361234R,0.0,PRODUCT 1,M,1350.0,3240.0,166.97,Secondary,Single,Rented apartment,0.02461,27.123287,113.0,3125.0,2444.0,Y,14.0,1.0,0.08245997,0.48857805,0.5108011,2648.0,0.0,Payroll,0.0,N,1.0,euros,2.0,226.23,98.05,324.28,1080.0,549.13,1629.13,1115.64,344.14,1459.78,0.41997144,0.0,0.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182361235F,0.0,PRODUCT 1,F,1620.0,2700.0,213.3,Bachelor,Single,House,0.01452,23.849316,996.0,7373.0,680.0,N,0.0,1.0,0.6281445,0.548645,0.16048893,271.0,0.0,Payroll,0.0,Y,7.0,euros,1.0,114.75,114.75,114.75,597.09,597.09,597.09,632.56,632.56,632.56,2.8821005E-5,2.8821005E-5,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182361245R,0.0,PRODUCT 1,F,1350.0,5232.38,197.21,Secondary,Single,Public housing,0.020713,56.550686,0.0,12425.0,4033.0,N,0.0,1.0,0.5025213,0.5501608,0.5108011,544.0,0.0,Pension,0.0,N,,euros,4.0,71.24,0.0,102.87,1350.0,0.0,1711.26,1617.3,0.0,2035.8,0.0,0.0,2.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
